,addrTag,askPrice1,askPrice2,askPrice3,askPrice4,askPrice5,askVolume1,askVolume2,askVolume3,askVolume4,askVolume5,bidPrice1,bidPrice2,bidPrice3,bidPrice4,bidPrice5,bidVolume1,bidVolume2,bidVolume3,bidVolume4,bidVolume5,broker,clock,exchTime,exchTimeUnderMs,high,iopv,last,localTime,localTimeUnderMs,low,numTrades,open,phaseCode,preClosePrice,status,tickerIndex,tickerName,totalAskQty,totalBidQty,tradingDay,turnover,volume,weightedAvgAskPrc,weightedAvgBidPrc
127465,0,6.58,6.59,6.6,6.61,6.62,298152,244100,198800,97600,68900,6.57,6.56,6.55,6.54,6.53,22800,31200,35100,7900,83500,0,518748,37512000,0,6.58,0,6.57,37512590,129687,6.45,3473,6.54,,6.52,0,0,000016.SZ,5441431,1847800,20210706,45292398,6945619,6.85,6.4
130722,0,6.58,6.59,6.6,6.61,6.62,298152,244400,198800,97600,67900,6.57,6.56,6.55,6.54,6.53,22800,31200,35100,7900,83500,0,367532,37515000,0,6.58,0,6.57,37515526,91883,6.45,3473,6.54,,6.52,0,0,000016.SZ,5440731,1847800,20210706,45292398,6945619,6.85,6.4
134028,0,6.58,6.59,6.6,6.61,6.62,301752,244100,198800,97600,67900,6.57,6.56,6.55,6.54,6.53,22800,31200,35100,7900,83500,0,2216204,37518000,0,6.58,0,6.57,37518519,554051,6.45,3473,6.54,,6.52,0,0,000016.SZ,5446031,1847800,20210706,45292398,6945619,6.85,6.4
137344,0,6.58,6.59,6.6,6.61,6.62,292452,244100,199800,97600,67900,6.57,6.56,6.55,6.54,6.53,19800,31200,35100,7900,83500,0,3197356,37521000,0,6.58,0,6.57,37521575,799339,6.45,3477,6.54,,6.52,0,0,000016.SZ,5437731,1844800,20210706,45377908,6958619,6.85,6.4
140607,0,6.58,6.59,6.6,6.61,6.62,295052,244100,199800,97600,67900,6.57,6.56,6.55,6.54,6.53,19400,31200,35100,7900,83500,0,1048928,37524000,0,6.58,0,6.57,37524571,262232,6.45,3479,6.54,,6.52,0,0,000016.SZ,5440331,1846300,20210706,45397618,6961619,6.85,6.4
143807,0,6.58,6.59,6.6,6.61,6.62,293052,244100,199800,97600,67900,6.57,6.56,6.55,6.54,6.53,55400,31200,35100,7900,83500,0,2983664,37527000,0,6.58,0,6.58,37527567,745916,6.45,3480,6.54,,6.52,0,0,000016.SZ,5441131,1882300,20210706,45410778,6963619,6.85,6.4
147102,0,6.57,6.58,6.59,6.6,6.61,300,293052,244100,202000,97600,6.56,6.55,6.54,6.53,6.52,34400,35100,7900,83500,65200,0,1622308,37530000,0,6.58,0,6.57,37530562,405577,6.45,3497,6.54,,6.52,0,0,000016.SZ,5444631,1830100,20210706,45868707,7033319,6.85,6.4
150361,0,6.58,6.59,6.6,6.61,6.62,288752,254100,202000,97900,68900,6.56,6.55,6.54,6.53,6.52,34300,35100,7900,83500,65200,0,2476260,37533000,0,6.58,0,6.58,37533556,619065,6.45,3500,6.54,,6.52,0,0,000016.SZ,5454031,1831000,20210706,45882520,7035419,6.85,6.4
153641,0,6.58,6.59,6.6,6.61,6.62,290952,254100,202000,97900,68900,6.56,6.55,6.54,6.53,6.52,34600,35100,7900,83500,65200,0,1287776,37536000,0,6.58,0,6.58,37536551,321944,6.45,3500,6.54,,6.52,0,0,000016.SZ,5458631,1831300,20210706,45882520,7035419,6.85,6.4
156920,0,6.58,6.59,6.6,6.61,6.62,290952,248800,202000,97900,68900,6.57,6.56,6.55,6.54,6.53,9400,34600,35100,7900,83500,0,1576700,37539000,0,6.58,0,6.58,37539546,394175,6.45,3500,6.54,,6.52,0,0,000016.SZ,5457331,1840500,20210706,45882520,7035419,6.85,6.4
160161,0,6.57,6.58,6.59,6.6,6.61,17200,290952,248800,202000,97900,6.56,6.55,6.54,6.53,6.52,34600,35100,7900,83500,64900,0,842008,37542000,0,6.58,0,6.57,37542542,210502,6.45,3505,6.54,,6.52,0,0,000016.SZ,5475531,1835800,20210706,45966616,7048219,6.85,6.4
163381,0,6.57,6.58,6.59,6.6,6.61,17000,290952,248800,202000,97900,6.56,6.55,6.54,6.53,6.52,34600,36100,7900,83500,64900,0,3876248,37545000,0,6.58,0,6.57,37545536,969062,6.45,3506,6.54,,6.52,0,0,000016.SZ,5469631,1836800,20210706,45967930,7048419,6.85,6.4
166668,0,6.57,6.58,6.59,6.6,6.61,14600,290952,248800,199000,97900,6.56,6.55,6.54,6.53,6.52,44900,36100,7900,83500,64900,0,3871936,37548000,0,6.58,0,6.57,37548535,967984,6.45,3507,6.54,,6.52,0,0,000016.SZ,5464231,1847100,20210706,45983698,7050819,6.85,6.4
169921,0,6.58,6.59,6.6,6.61,6.62,290952,248800,199000,97900,68900,6.57,6.56,6.55,6.54,6.53,2800,43900,36100,16600,83500,0,2969764,37551000,0,6.58,0,6.57,37551589,742441,6.45,3510,6.54,,6.52,0,0,000016.SZ,5453731,1857600,20210706,46079620,7065419,6.85,6.4
173198,0,6.58,6.59,6.6,6.61,6.62,290952,252200,201000,97900,68900,6.57,6.56,6.55,6.54,6.53,3100,43900,36100,16600,83500,0,1952248,37554000,0,6.58,0,6.57,37554586,488062,6.45,3510,6.54,,6.52,0,0,000016.SZ,5467131,1857900,20210706,46079620,7065419,6.85,6.4
176407,0,6.58,6.59,6.6,6.61,6.62,290952,252200,201000,97900,68900,6.57,6.56,6.55,6.54,6.53,3100,43900,36100,16600,83500,0,1812412,37557000,0,6.58,0,6.57,37557520,453103,6.45,3510,6.54,,6.52,0,0,000016.SZ,5472831,1857900,20210706,46079620,7065419,6.85,6.4
179686,0,6.58,6.59,6.6,6.61,6.62,288152,252200,201000,97900,68900,6.57,6.56,6.55,6.54,6.53,14800,43900,36100,18700,83500,0,926576,37560000,0,6.58,0,6.58,37560576,231644,6.45,3513,6.54,,6.52,0,0,000016.SZ,5472631,1855500,20210706,46098044,7068219,6.85,6.4
182951,0,6.58,6.59,6.6,6.61,6.62,288152,252200,202000,97900,68900,6.57,6.56,6.55,6.54,6.53,17400,41600,36100,18700,83500,0,2610500,37563000,0,6.58,0,6.58,37563572,652625,6.45,3513,6.54,,6.52,0,0,000016.SZ,5473631,1855800,20210706,46098044,7068219,6.85,6.4
186204,0,6.58,6.59,6.6,6.61,6.62,287852,252200,202000,97900,68900,6.57,6.56,6.55,6.54,6.53,16100,41600,36100,18700,83500,0,1641540,37566000,0,6.58,0,6.57,37566566,410385,6.45,3517,6.54,,6.52,0,0,000016.SZ,5473331,1854500,20210706,46106588,7069519,6.85,6.4
192785,0,6.58,6.59,6.6,6.61,6.62,288852,252200,203100,97900,68900,6.57,6.56,6.55,6.54,6.53,16100,41600,36100,18700,83500,0,796724,37572000,0,6.58,0,6.57,37572558,199181,6.45,3517,6.54,,6.52,0,0,000016.SZ,5475431,1854500,20210706,46106588,7069519,6.85,6.4
196096,0,6.58,6.59,6.6,6.61,6.62,288852,252200,205100,87900,68900,6.57,6.56,6.55,6.54,6.53,16100,41600,36100,18700,83500,0,3115812,37575000,0,6.58,0,6.57,37575551,778953,6.45,3517,6.54,,6.52,0,0,000016.SZ,5471131,1854500,20210706,46106588,7069519,6.85,6.4
199359,0,6.58,6.59,6.6,6.61,6.62,288852,252200,203200,87900,68900,6.57,6.56,6.55,6.54,6.53,31800,41600,36100,18700,83500,0,3340336,37578000,0,6.58,0,6.57,37578546,835084,6.45,3517,6.54,,6.52,0,0,000016.SZ,5469231,1869700,20210706,46106588,7069519,6.85,6.4
202615,0,6.58,6.59,6.6,6.61,6.62,299352,252200,203200,87900,68900,6.57,6.56,6.55,6.54,6.53,32200,41600,36100,18700,83500,0,2582412,37581000,0,6.58,0,6.57,37581543,645603,6.45,3517,6.54,,6.52,0,0,000016.SZ,5490731,1870100,20210706,46106588,7069519,6.85,6.4
205829,0,6.58,6.59,6.6,6.61,6.62,299252,252200,203200,87900,68900,6.57,6.56,6.55,6.54,6.53,30300,41600,36100,18700,83500,0,341456,37584000,0,6.58,0,6.57,37584537,85364,6.45,3518,6.54,,6.52,0,0,000016.SZ,5491231,1877300,20210706,46119071,7071419,6.85,6.4
209089,0,6.58,6.59,6.6,6.61,6.62,299152,252200,203200,87900,68900,6.57,6.56,6.55,6.54,6.53,30300,41600,36100,18700,83500,0,1430780,37587000,0,6.58,0,6.57,37587532,357695,6.45,3518,6.54,,6.52,0,0,000016.SZ,5491131,1877300,20210706,46119071,7071419,6.85,6.4
212389,0,6.58,6.59,6.6,6.61,6.62,301552,252200,202800,87900,68900,6.57,6.56,6.55,6.54,6.53,30300,41600,36100,18700,83500,0,310284,37590000,0,6.58,0,6.57,37590590,77571,6.45,3518,6.54,,6.52,0,0,000016.SZ,5493131,1877300,20210706,46119071,7071419,6.85,6.4
215681,0,6.58,6.59,6.6,6.61,6.62,301052,252200,202800,87900,68900,6.57,6.56,6.55,6.54,6.53,30300,41600,36100,18700,83500,0,3189236,37593000,0,6.58,0,6.58,37593585,797309,6.45,3519,6.54,,6.52,0,0,000016.SZ,5495231,1877300,20210706,46122361,7071919,6.85,6.4
218974,0,6.58,6.59,6.6,6.61,6.62,301052,252200,203600,87900,68900,6.57,6.56,6.55,6.54,6.53,29400,41800,36100,18700,83500,0,2053264,37596000,0,6.58,0,6.57,37596581,513316,6.45,3520,6.54,,6.52,0,0,000016.SZ,5509031,1876600,20210706,46128931,7072919,6.85,6.4
222222,0,6.58,6.59,6.6,6.61,6.62,300952,252200,203600,87900,68900,6.57,6.56,6.55,6.54,6.53,29400,41900,36100,18700,83500,0,1512812,37599000,0,6.58,0,6.58,37599577,378203,6.45,3521,6.54,,6.52,0,0,000016.SZ,5508931,1876700,20210706,46129589,7073019,6.85,6.4
228640,0,6.58,6.59,6.6,6.61,6.62,301152,252200,203600,87900,68900,6.57,6.56,6.55,6.54,6.53,62600,38700,36100,18700,83500,0,2270540,37605000,0,6.58,0,6.57,37605568,567635,6.45,3525,6.54,,6.52,0,0,000016.SZ,5509131,1906700,20210706,46203830,7084319,6.85,6.41
231786,0,6.58,6.59,6.6,6.61,6.62,301152,252200,203600,87900,68900,6.57,6.56,6.55,6.54,6.53,63800,39400,36100,18700,83500,0,2564796,37608000,0,6.58,0,6.57,37608562,641199,6.45,3525,6.54,,6.52,0,0,000016.SZ,5503631,1908600,20210706,46203830,7084319,6.85,6.41
235025,0,6.58,6.59,6.6,6.61,6.62,301152,252200,205600,87900,68900,6.57,6.56,6.55,6.54,6.53,64100,39400,36100,18700,83500,0,970076,37611000,0,6.58,0,6.57,37611559,242519,6.45,3525,6.54,,6.52,0,0,000016.SZ,5505631,1908900,20210706,46203830,7084319,6.85,6.41
238227,0,6.58,6.59,6.6,6.61,6.62,301152,252200,205600,87900,68900,6.57,6.56,6.55,6.54,6.53,67300,40400,37800,18700,83500,0,3977136,37614000,0,6.58,0,6.57,37614551,994284,6.45,3525,6.54,,6.52,0,0,000016.SZ,5502531,1914800,20210706,46203830,7084319,6.85,6.41
241444,0,6.58,6.59,6.6,6.61,6.62,303352,252200,205600,87900,68900,6.57,6.56,6.55,6.54,6.53,67700,42200,37800,18700,83500,0,650244,37617000,0,6.58,0,6.57,37617547,162561,6.45,3525,6.54,,6.52,0,0,000016.SZ,5504731,1917000,20210706,46203830,7084319,6.85,6.41
244676,0,6.58,6.59,6.6,6.61,6.62,303352,252200,205600,87900,68900,6.57,6.56,6.55,6.54,6.53,67600,42200,37800,18700,83500,0,1008380,37620000,0,6.58,0,6.57,37620542,252095,6.45,3526,6.54,,6.52,0,0,000016.SZ,5504731,1916900,20210706,46204487,7084419,6.85,6.41
1620,0,6.58,6.59,6.6,6.61,6.62,299152,253700,205600,87900,68900,6.57,6.56,6.55,6.54,6.53,68000,42200,37800,18700,83500,0,1826944,37626000,0,6.58,0,6.58,37626534,456736,6.45,3536,6.54,,6.52,0,0,000016.SZ,5502031,1917300,20210706,46232123,7088619,6.85,6.41
4905,0,6.58,6.59,6.6,6.61,6.62,299152,253700,205600,87900,68900,6.57,6.56,6.55,6.54,6.53,68700,42200,37800,18700,83500,0,3179812,37629000,0,6.58,0,6.58,37629590,794953,6.45,3536,6.54,,6.52,0,0,000016.SZ,5502031,1917000,20210706,46232123,7088619,6.85,6.41
8133,0,6.58,6.59,6.6,6.61,6.62,299152,278500,205600,87900,68900,6.57,6.56,6.55,6.54,6.53,84300,42200,37800,18700,83500,0,3912968,37632000,0,6.58,0,6.58,37632585,978242,6.45,3536,6.54,,6.52,0,0,000016.SZ,5528831,1931200,20210706,46232123,7088619,6.85,6.41
11345,0,6.58,6.59,6.6,6.61,6.62,315252,278500,205600,87900,73900,6.57,6.56,6.55,6.54,6.53,78200,42200,35800,18700,83500,0,3896596,37635000,0,6.58,0,6.57,37635519,974149,6.45,3543,6.54,,6.52,0,0,000016.SZ,5549931,1923100,20210706,46277495,7095519,6.85,6.41
14608,0,6.58,6.59,6.6,6.61,6.62,315252,278500,205600,87900,73900,6.57,6.56,6.55,6.54,6.53,82700,42200,35800,18700,83500,0,2779180,37638000,0,6.58,0,6.57,37638576,694795,6.45,3543,6.54,,6.52,0,0,000016.SZ,5549931,1922600,20210706,46277495,7095519,6.85,6.41
17829,0,6.58,6.59,6.6,6.61,6.62,318252,278500,205600,87900,73900,6.57,6.56,6.55,6.54,6.53,84100,47200,35800,18700,83500,0,1601900,37641000,0,6.58,0,6.57,37641572,400475,6.45,3544,6.54,,6.52,0,0,000016.SZ,5553331,1929000,20210706,46278152,7095619,6.85,6.41
21041,0,6.58,6.59,6.6,6.61,6.62,318252,278500,205600,87900,73900,6.57,6.56,6.55,6.54,6.53,84600,47200,35800,18700,83500,0,1290892,37644000,0,6.58,0,6.57,37644567,322723,6.45,3544,6.54,,6.52,0,0,000016.SZ,5551831,1930900,20210706,46278152,7095619,6.85,6.41
24243,0,6.58,6.59,6.6,6.61,6.62,318252,278500,205600,87900,73900,6.57,6.56,6.55,6.54,6.53,84600,47200,35800,18700,83500,0,3602236,37647000,0,6.58,0,6.57,37647563,900559,6.45,3544,6.54,,6.52,0,0,000016.SZ,5553831,1913900,20210706,46278152,7095619,6.85,6.41
27389,0,6.58,6.59,6.6,6.61,6.62,318252,278500,205600,87900,73900,6.57,6.56,6.55,6.54,6.53,80400,47200,35800,18700,83500,0,2814448,37650000,0,6.58,0,6.57,37650556,703612,6.45,3545,6.54,,6.52,0,0,000016.SZ,5553831,1901300,20210706,46305746,7099819,6.85,6.41
30568,0,6.58,6.59,6.6,6.61,6.62,322452,278500,203600,87900,73900,6.57,6.56,6.55,6.54,6.53,79900,47200,35800,18700,83500,0,2241916,37653000,0,6.58,0,6.58,37653553,560479,6.45,3548,6.54,,6.52,0,0,000016.SZ,5556031,1900800,20210706,46310347,7100519,6.85,6.41
33765,0,6.58,6.59,6.6,6.61,6.62,322452,253700,203600,87900,73900,6.57,6.56,6.55,6.54,6.53,79900,47200,35800,18700,83500,0,775916,37656000,0,6.58,0,6.58,37656548,193979,6.45,3548,6.54,,6.52,0,0,000016.SZ,5531531,1906600,20210706,46310347,7100519,6.85,6.41
37019,0,6.58,6.59,6.6,6.61,6.62,339852,253700,203600,87900,73900,6.57,6.56,6.55,6.54,6.53,79100,47200,35800,18700,83500,0,1791888,37659000,0,6.58,0,6.57,37659543,447972,6.45,3549,6.54,,6.52,0,0,000016.SZ,5554631,1905800,20210706,46315603,7101319,6.85,6.41
40269,0,6.58,6.59,6.6,6.61,6.62,339852,253700,203600,87900,73900,6.57,6.56,6.55,6.54,6.53,63300,48200,35800,18700,83500,0,1769756,37662000,0,6.58,0,6.57,37662537,442439,6.45,3554,6.54,,6.52,0,0,000016.SZ,5564631,1891000,20210706,46447003,7121319,6.85,6.41
43505,0,6.58,6.59,6.6,6.61,6.62,339852,253700,203600,87900,73900,6.57,6.56,6.55,6.54,6.53,63300,48200,35800,18700,83500,0,3762736,37665000,0,6.58,0,6.57,37665532,940684,6.45,3554,6.54,,6.52,0,0,000016.SZ,5566631,1891000,20210706,46447003,7121319,6.85,6.41
46743,0,6.58,6.59,6.6,6.61,6.62,339852,253700,203600,87900,73900,6.57,6.56,6.55,6.54,6.53,61100,48200,35800,18200,83500,0,1611168,37668000,0,6.58,0,6.57,37668533,402792,6.45,3556,6.54,,6.52,0,0,000016.SZ,5566131,1888300,20210706,46461457,7123519,6.85,6.41
50057,0,6.58,6.59,6.6,6.61,6.62,365652,253700,203600,87900,73900,6.57,6.56,6.55,6.54,6.53,61100,48200,35800,18200,83500,0,2030856,37671000,0,6.58,0,6.57,37671586,507714,6.45,3556,6.54,,6.52,0,0,000016.SZ,5591931,1888300,20210706,46461457,7123519,6.84,6.41
56481,0,6.58,6.59,6.6,6.61,6.62,367052,253700,203600,87900,73900,6.57,6.56,6.55,6.54,6.53,37500,48200,35800,18200,83500,0,388768,37677000,0,6.58,0,6.57,37677577,97192,6.45,3567,6.54,,6.52,0,0,000016.SZ,5593631,1864700,20210706,46616509,7147119,6.84,6.4
59734,0,6.58,6.59,6.6,6.61,6.62,367052,253700,203600,87900,73900,6.57,6.56,6.55,6.54,6.53,17900,48200,35800,18200,83500,0,521052,37680000,0,6.58,0,6.57,37680573,130263,6.45,3604,6.54,,6.52,0,0,000016.SZ,5592631,1845100,20210706,46745281,7166719,6.84,6.4
62983,0,6.58,6.59,6.6,6.61,6.62,367052,253700,203600,87900,73900,6.57,6.56,6.55,6.54,6.53,4300,48300,35800,18200,83500,0,3578164,37683000,0,6.58,0,6.57,37683569,894541,6.45,3623,6.54,,6.52,0,0,000016.SZ,5593931,1831600,20210706,46834633,7180319,6.84,6.4
66239,0,6.58,6.59,6.6,6.61,6.62,367052,253700,203600,87900,73900,6.57,6.56,6.55,6.54,6.53,2100,48300,35700,18200,83500,0,3875144,37686000,0,6.58,0,6.57,37686563,968786,6.45,3631,6.54,,6.52,0,0,000016.SZ,5593931,1829200,20210706,46849087,7182519,6.84,6.4
69539,0,6.57,6.58,6.59,6.6,6.61,35800,368552,253700,203600,87900,6.56,6.55,6.54,6.53,6.52,48500,35700,18200,83500,48300,0,3424452,37689000,0,6.58,0,6.57,37689557,856113,6.45,3632,6.54,,6.52,0,0,000016.SZ,5631231,1827300,20210706,46862884,7184619,6.84,6.4
72808,0,6.57,6.58,6.59,6.6,6.61,35900,369952,253700,203600,88900,6.56,6.55,6.54,6.53,6.52,48500,35700,18200,83500,48300,0,942484,37692000,0,6.58,0,6.57,37692552,235621,6.45,3633,6.54,,6.52,0,0,000016.SZ,5633731,1826300,20210706,46866169,7185119,6.84,6.4
76101,0,6.57,6.58,6.59,6.6,6.61,36200,369952,253700,203600,88900,6.56,6.55,6.54,6.53,6.52,56900,35700,18200,83500,48300,0,2899836,37695000,0,6.58,0,6.57,37695548,724959,6.45,3634,6.54,,6.52,0,0,000016.SZ,5634031,1834700,20210706,46867483,7185319,6.84,6.4
79344,0,6.57,6.58,6.59,6.6,6.61,37000,369952,253700,203600,88900,6.56,6.55,6.54,6.53,6.52,56100,35700,18200,83500,48300,0,3357600,37698000,0,6.58,0,6.56,37698542,839400,6.45,3636,6.54,,6.52,0,0,000016.SZ,5634831,1832300,20210706,46883227,7187719,6.84,6.4
82607,0,6.57,6.58,6.59,6.6,6.61,136600,369952,253700,203600,88900,6.56,6.55,6.54,6.53,6.52,56300,35700,18200,83500,48300,0,2188576,37701000,0,6.58,0,6.56,37701537,547144,6.45,3636,6.54,,6.52,0,0,000016.SZ,5734431,1832500,20210706,46883227,7187719,6.84,6.4
85847,0,6.57,6.58,6.59,6.6,6.61,111500,369952,250300,203600,88900,6.56,6.55,6.54,6.53,6.52,80400,35700,18200,83500,48300,0,154384,37704000,0,6.58,0,6.57,37704535,38596,6.45,3640,6.54,,6.52,0,0,000016.SZ,5706931,1856600,20210706,47048134,7212819,6.84,6.4
89040,0,6.57,6.58,6.59,6.6,6.61,111500,369952,250300,204600,88900,6.56,6.55,6.54,6.53,6.52,60300,35700,18200,83500,48300,0,2599092,37707000,0,6.58,0,6.56,37707530,649773,6.45,3644,6.54,,6.52,0,0,000016.SZ,5701931,1836500,20210706,47179334,7232819,6.84,6.4
92307,0,6.57,6.58,6.59,6.6,6.61,111500,345152,250300,204600,88900,6.56,6.55,6.54,6.53,6.52,60300,35700,18200,83500,48300,0,2255424,37710000,0,6.58,0,6.56,37710586,563856,6.45,3644,6.54,,6.52,0,0,000016.SZ,5679131,1836500,20210706,47179334,7232819,6.84,6.4
95558,0,6.57,6.58,6.59,6.6,6.61,111500,347152,250300,204600,88900,6.56,6.55,6.54,6.53,6.52,40300,35700,26600,83500,48300,0,3388280,37713000,0,6.58,0,6.56,37713582,847070,6.45,3657,6.54,,6.52,0,0,000016.SZ,5681131,1824900,20210706,47310534,7252819,6.84,6.4
98818,0,6.57,6.58,6.59,6.6,6.61,137400,347152,250300,204600,88900,6.56,6.55,6.54,6.53,6.52,40300,35700,26600,83500,48300,0,989080,37716000,0,6.58,0,6.56,37716577,247270,6.45,3657,6.54,,6.52,0,0,000016.SZ,5707031,1824900,20210706,47310534,7252819,6.84,6.4
102085,0,6.57,6.58,6.59,6.6,6.61,137400,347152,250300,204600,88900,6.56,6.55,6.54,6.53,6.52,39300,35700,26600,83500,48300,0,3454824,37719000,0,6.58,0,6.56,37719573,863706,6.45,3658,6.54,,6.52,0,0,000016.SZ,5707031,1823900,20210706,47317094,7253819,6.84,6.4
105295,0,6.57,6.58,6.59,6.6,6.61,137400,347152,250300,204600,88900,6.56,6.55,6.54,6.53,6.52,43200,35700,26600,83500,48300,0,1755796,37722000,0,6.58,0,6.56,37722569,438949,6.45,3658,6.54,,6.52,0,0,000016.SZ,5708031,1826800,20210706,47317094,7253819,6.84,6.4
108471,0,6.57,6.58,6.59,6.6,6.61,142800,347152,250300,204600,87900,6.56,6.55,6.54,6.53,6.52,38200,37700,26600,83500,48300,0,2480172,37725000,0,6.58,0,6.56,37725562,620043,6.45,3665,6.54,,6.52,0,0,000016.SZ,5712431,1823800,20210706,47349894,7258819,6.84,6.4
111743,0,6.57,6.58,6.59,6.6,6.61,144500,348152,250300,204600,87900,6.56,6.55,6.54,6.53,6.52,38200,37700,26600,83500,48300,0,468892,37728000,0,6.58,0,6.56,37728557,117223,6.45,3665,6.54,,6.52,0,0,000016.SZ,5715131,1819100,20210706,47349894,7258819,6.84,6.4
114971,0,6.57,6.58,6.59,6.6,6.61,144500,347152,250300,206600,87900,6.56,6.55,6.54,6.53,6.52,38200,37700,26600,83500,48300,0,1521020,37731000,0,6.58,0,6.56,37731553,380255,6.45,3665,6.54,,6.52,0,0,000016.SZ,5716131,1819100,20210706,47349894,7258819,6.84,6.4
118193,0,6.57,6.58,6.59,6.6,6.61,144500,347152,250300,206600,87900,6.56,6.55,6.54,6.53,6.52,36700,37700,26600,83500,48300,0,318644,37734000,0,6.58,0,6.56,37734548,79661,6.45,3667,6.54,,6.52,0,0,000016.SZ,5716131,1817600,20210706,47359734,7260319,6.84,6.4
121361,0,6.57,6.58,6.59,6.6,6.61,144500,347152,250300,206600,87900,6.56,6.55,6.54,6.53,6.52,32100,37700,26600,83500,48300,0,2031276,37737000,0,6.58,0,6.56,37737544,507819,6.45,3669,6.54,,6.52,0,0,000016.SZ,5716131,1808500,20210706,47395158,7265719,6.84,6.4
124580,0,6.56,6.57,6.58,6.59,6.6,36500,145300,347152,250300,206600,6.55,6.54,6.53,6.52,6.51,54300,26600,83500,48300,100200,0,3063752,37740000,0,6.58,0,6.56,37740538,765938,6.45,3677,6.54,,6.52,0,0,000016.SZ,5753431,1793800,20210706,47605734,7297819,6.84,6.4
127863,0,6.56,6.57,6.58,6.59,6.6,10000,145300,347152,250300,206600,6.55,6.54,6.53,6.52,6.51,69400,26600,83500,48300,100200,0,1181592,37743000,0,6.58,0,6.56,37743598,295398,6.45,3693,6.54,,6.52,0,0,000016.SZ,5726931,1813900,20210706,47779574,7324319,6.84,6.4
131135,0,6.57,6.58,6.59,6.6,6.61,145300,347152,250300,206600,87900,6.56,6.55,6.54,6.53,6.52,16400,69600,26600,83500,48300,0,3423432,37746000,0,6.58,0,6.56,37746592,855858,6.45,3699,6.54,,6.52,0,0,000016.SZ,5716931,1828500,20210706,47861574,7336819,6.84,6.4
134327,0,6.57,6.58,6.59,6.6,6.61,145300,347152,250300,206600,87900,6.56,6.55,6.54,6.53,6.52,12300,70100,26600,83500,48300,0,2947116,37749000,0,6.58,0,6.56,37749528,736779,6.45,3703,6.54,,6.52,0,0,000016.SZ,5716931,1824900,20210706,47894374,7341819,6.84,6.4
137672,0,6.57,6.58,6.59,6.6,6.61,145300,347152,250300,206600,87900,6.56,6.55,6.54,6.53,6.52,2200,70100,26600,83500,48300,0,3498064,37752000,0,6.58,0,6.56,37752582,874516,6.45,3706,6.54,,6.52,0,0,000016.SZ,5716931,1814800,20210706,47979654,7354819,6.84,6.4
140984,0,6.57,6.58,6.59,6.6,6.61,145300,347152,250300,206600,87900,6.56,6.55,6.54,6.53,6.52,1900,70100,26600,83500,48300,0,3007804,37755000,0,6.58,0,6.56,37755578,751951,6.45,3707,6.54,,6.52,0,0,000016.SZ,5716931,1814500,20210706,47981622,7355119,6.84,6.4
144302,0,6.57,6.58,6.59,6.6,6.61,142900,347152,248200,206600,87900,6.56,6.55,6.54,6.53,6.52,2600,70100,26600,83500,48300,0,2196768,37758000,0,6.58,0,6.57,37758573,549192,6.45,3708,6.54,,6.52,0,0,000016.SZ,5712431,1815200,20210706,47997390,7357519,6.84,6.4
147612,0,6.57,6.58,6.59,6.6,6.61,142900,347152,248200,206600,87900,6.56,6.55,6.54,6.53,6.52,16300,70100,26600,83500,48200,0,2384068,37761000,0,6.58,0,6.56,37761568,596017,6.45,3712,6.54,,6.52,0,0,000016.SZ,5716531,1829800,20210706,48005918,7358819,6.84,6.4
150866,0,6.57,6.58,6.59,6.6,6.61,142900,347152,248200,206600,87900,6.56,6.55,6.54,6.53,6.52,16400,70100,26600,83500,48200,0,1051228,37764000,0,6.58,0,6.56,37764563,262807,6.45,3712,6.54,,6.52,0,0,000016.SZ,5716531,1829900,20210706,48005918,7358819,6.84,6.4
154163,0,6.57,6.58,6.59,6.6,6.61,144700,347152,248200,207400,87900,6.56,6.55,6.54,6.53,6.52,18400,70100,26600,83500,48200,0,3169040,37767000,0,6.58,0,6.57,37767558,792260,6.45,3713,6.54,,6.52,0,0,000016.SZ,5719131,1831900,20210706,48007889,7359119,6.84,6.4
157397,0,6.57,6.58,6.59,6.6,6.61,144700,347152,248200,207400,87900,6.56,6.55,6.54,6.53,6.52,8700,70100,26600,83500,47400,0,3906332,37770000,0,6.58,0,6.56,37770552,976583,6.45,3718,6.54,,6.52,0,0,000016.SZ,5719131,1821400,20210706,48071521,7368819,6.84,6.4
160645,0,6.57,6.58,6.59,6.6,6.61,144700,347152,258200,207400,87900,6.56,6.55,6.54,6.53,6.52,16500,70100,26600,83500,47400,0,3818584,37773000,0,6.58,0,6.56,37773548,954646,6.45,3718,6.54,,6.52,0,0,000016.SZ,5728731,1829200,20210706,48071521,7368819,6.84,6.4
163889,0,6.57,6.58,6.59,6.6,6.61,144700,347152,258200,207400,87900,6.56,6.55,6.54,6.53,6.52,16900,70100,26600,83500,47400,0,331628,37776000,0,6.58,0,6.56,37776544,82907,6.45,3718,6.54,,6.52,0,0,000016.SZ,5736131,1829600,20210706,48071521,7368819,6.84,6.4
167177,0,6.57,6.58,6.59,6.6,6.61,143000,347152,258200,207400,87900,6.56,6.55,6.54,6.53,6.52,16700,70100,26600,83500,47400,0,2674044,37779000,0,6.58,0,6.57,37779538,668511,6.45,3721,6.54,,6.52,0,0,000016.SZ,5735931,1829400,20210706,48084002,7370719,6.84,6.4
