,addrTag,askPrice1,askPrice2,askPrice3,askPrice4,askPrice5,askVolume1,askVolume2,askVolume3,askVolume4,askVolume5,bidPrice1,bidPrice2,bidPrice3,bidPrice4,bidPrice5,bidVolume1,bidVolume2,bidVolume3,bidVolume4,bidVolume5,broker,clock,exchTime,exchTimeUnderMs,high,iopv,last,localTime,localTimeUnderMs,low,numTrades,open,phaseCode,preClosePrice,status,tickerIndex,tickerName,totalAskQty,totalBidQty,tradingDay,turnover,volume,weightedAvgAskPrc,weightedAvgBidPrc
3822123,0,22.08,22.09,22.1,22.11,22.12,8000,28930,17300,37800,68300,22.06,22.05,22.04,22.03,22.02,17200,27700,7300,4600,10900,0,3771272,37167000,0,22.15,0,22.06,37167562,942818,21.85,16776,22.08,,22.06,0,0,000001.SZ,7055896,2126100,20210706,317533172,14415424,22.94,21.4
3825493,0,22.07,22.08,22.09,22.1,22.11,2700,8300,28930,17300,37800,22.06,22.05,22.04,22.03,22.02,22000,27700,7300,4600,10900,0,3929280,37170000,0,22.15,0,22.06,37170558,982320,21.85,16782,22.08,,22.06,0,0,000001.SZ,7058696,2131700,20210706,317588332,14417924,22.94,21.4
3828873,0,22.07,22.08,22.09,22.1,22.11,8400,8300,28930,17300,37800,22.06,22.05,22.04,22.03,22.02,26300,30100,12300,4600,10900,0,2017288,37173000,0,22.15,0,22.07,37173553,504322,21.85,16784,22.08,,22.06,0,0,000001.SZ,7063596,2143300,20210706,317597160,14418324,22.94,21.4
3832246,0,22.08,22.09,22.1,22.11,22.12,8400,28230,17300,38100,68500,22.07,22.06,22.05,22.04,22.03,6400,26900,30100,12300,5100,0,90168,37176000,0,22.15,0,22.07,37176548,22542,21.85,16793,22.08,,22.06,0,0,000001.SZ,7051396,2162800,20210706,317795788,14427324,22.94,21.41
3835623,0,22.08,22.09,22.1,22.11,22.12,15900,27930,18300,38100,68500,22.07,22.06,22.05,22.04,22.03,26100,21500,12500,12300,5100,0,3683948,37179000,0,22.15,0,22.07,37179543,920987,21.85,16797,22.08,,22.06,0,0,000001.SZ,7059196,2159300,20210706,317824487,14428624,22.94,21.41
3838971,0,22.08,22.09,22.1,22.11,22.12,15900,27930,18500,38100,68500,22.07,22.06,22.05,22.04,22.03,34100,21500,12500,12300,5100,0,1323752,37182000,0,22.15,0,22.07,37182538,330938,21.85,16797,22.08,,22.06,0,0,000001.SZ,7059196,2167800,20210706,317824487,14428624,22.94,21.41
3842331,0,22.08,22.09,22.1,22.11,22.12,15900,29730,18500,39100,68500,22.07,22.06,22.05,22.04,22.03,29900,21500,12500,12300,5100,0,822784,37185000,0,22.15,0,22.07,37185534,205696,21.85,16804,22.08,,22.06,0,0,000001.SZ,7063096,2163100,20210706,317978982,14435624,22.94,21.41
3845697,0,22.09,22.1,22.11,22.12,22.13,29730,18500,39100,68500,61300,22.07,22.06,22.05,22.04,22.03,29000,21800,12500,12300,5100,0,390080,37188000,0,22.15,0,22.07,37188534,97520,21.85,16817,22.08,,22.06,0,0,000001.SZ,7047196,2168800,20210706,318349917,14452424,22.94,21.41
3848988,0,22.09,22.1,22.11,22.12,22.13,29330,18500,39100,68500,61300,22.07,22.06,22.05,22.04,22.03,29100,21800,12500,12300,5100,0,3059020,37191000,0,22.15,0,22.07,37191528,764755,21.85,16818,22.08,,22.06,0,0,000001.SZ,7046996,2173000,20210706,318356538,14452724,22.94,21.41
3852268,0,22.09,22.1,22.11,22.12,22.13,28730,18500,39100,68500,61300,22.07,22.06,22.05,22.04,22.03,28500,21800,12500,12300,5100,0,1173808,37194000,0,22.15,0,22.07,37194522,293452,21.85,16825,22.08,,22.06,0,0,000001.SZ,7046396,2172400,20210706,318389653,14454224,22.94,21.41
3855546,0,22.09,22.1,22.11,22.12,22.13,28730,18600,39100,68500,61200,22.07,22.06,22.05,22.04,22.03,28500,22000,12700,12300,5100,0,1182868,37197000,0,22.15,0,22.07,37197518,295717,21.85,16825,22.08,,22.06,0,0,000001.SZ,7054396,2172800,20210706,318389653,14454224,22.94,21.41
3858829,0,22.09,22.1,22.11,22.12,22.13,28730,23600,39100,68700,61200,22.07,22.06,22.05,22.04,22.03,26800,22000,12700,12300,5100,0,348048,37200000,0,22.15,0,22.07,37200515,87012,21.85,16827,22.08,,22.06,0,0,000001.SZ,7060596,2171300,20210706,318427172,14455924,22.94,21.41
3862201,0,22.07,22.09,22.1,22.11,22.12,36800,28330,23600,39100,68700,22.06,22.05,22.04,22.03,22.02,22800,12700,12300,5100,24900,0,3921136,37203000,0,22.15,0,22.07,37203571,980284,21.85,16880,22.08,,22.06,0,0,000001.SZ,7096696,2139100,20210706,319197427,14490824,22.93,21.4
3865512,0,22.09,22.1,22.11,22.12,22.13,11030,23600,39100,68700,61200,22.08,22.07,22.06,22.05,22.04,500,27800,40100,12700,12300,0,362348,37206000,0,22.15,0,22.09,37206505,90587,21.85,16901,22.08,,22.06,0,0,000001.SZ,7042596,2184700,20210706,320438099,14547024,22.94,21.42
3868828,0,22.1,22.11,22.12,22.13,22.14,23230,39100,68700,61200,59500,22.08,22.07,22.06,22.05,22.04,11900,21300,40100,12700,12300,0,2062704,37209000,0,22.15,0,22.08,37209499,515676,21.85,16928,22.08,,22.06,0,0,000001.SZ,7031196,2189600,20210706,320963736,14570824,22.94,21.42
3872210,0,22.09,22.1,22.11,22.12,22.13,1400,23230,39100,68700,61200,22.08,22.07,22.06,22.05,22.04,13400,21300,40100,12700,12300,0,1381880,37212000,0,22.15,0,22.09,37212553,345470,21.85,16931,22.08,,22.06,0,0,000001.SZ,7033696,2191100,20210706,320976990,14571424,22.94,21.42
3875537,0,22.1,22.11,22.12,22.13,22.14,23530,39100,68900,61200,59500,22.09,22.08,22.07,22.06,22.05,10400,20700,21300,40100,12700,0,2197136,37215000,0,22.15,0,22.1,37215549,549284,21.85,16944,22.08,,22.06,0,0,000001.SZ,7033096,2208800,20210706,321076391,14575924,22.94,21.42
3878853,0,22.1,22.11,22.12,22.13,22.14,8330,39100,68900,61200,59500,22.09,22.08,22.07,22.06,22.05,17100,21200,21300,40100,12700,0,1465808,37218000,0,22.15,0,22.09,37218544,366452,21.85,16971,22.08,,22.06,0,0,000001.SZ,7017896,2217700,20210706,321427777,14591824,22.94,21.43
3882161,0,22.1,22.11,22.12,22.13,22.14,4530,27600,68900,61200,59500,22.09,22.08,22.07,22.06,22.05,23300,21200,21300,40100,12700,0,249740,37221000,0,22.15,0,22.09,37221539,62435,21.85,16997,22.08,,22.06,0,0,000001.SZ,7002596,2227000,20210706,322022362,14618724,22.94,21.43
3885504,0,22.1,22.11,22.12,22.13,22.14,230,27600,68900,61200,59500,22.09,22.08,22.07,22.06,22.05,31500,22400,21300,21000,12700,0,1476764,37224000,0,22.15,0,22.1,37224534,369191,21.85,17009,22.08,,22.06,0,0,000001.SZ,6998196,2218000,20210706,322154948,14624724,22.95,21.43
3888817,0,22.11,22.12,22.13,22.14,22.15,28300,67900,61200,59500,137000,22.09,22.08,22.07,22.06,22.05,33870,22400,21300,18900,12700,0,1391428,37227000,0,22.15,0,22.09,37227533,347857,21.85,17015,22.08,,22.06,0,0,000001.SZ,6997066,2223870,20210706,322197599,14626654,22.95,21.42
3892101,0,22.11,22.12,22.13,22.14,22.15,28300,67900,61200,59500,137000,22.09,22.08,22.07,22.06,22.05,32970,21600,21800,21900,15700,0,3695960,37230000,0,22.15,0,22.1,37230526,923990,21.85,17021,22.08,,22.06,0,0,000001.SZ,6997066,2228670,20210706,322252830,14629154,22.95,21.42
3895432,0,22.1,22.11,22.12,22.13,22.14,4300,18300,67900,61200,59500,22.09,22.08,22.07,22.06,22.05,38070,21600,22600,21900,15700,0,852892,37233000,0,22.15,0,22.1,37233523,213223,21.85,17035,22.08,,22.06,0,0,000001.SZ,6991166,2234570,20210706,322496031,14640154,22.95,21.42
3898754,0,22.1,22.11,22.12,22.13,22.14,500,21900,67900,61200,59500,22.09,22.08,22.07,22.06,22.05,43570,26600,22600,21900,15700,0,1788388,37236000,0,22.15,0,22.09,37236516,447097,21.85,17043,22.08,,22.06,0,0,000001.SZ,6990966,2238170,20210706,322646301,14646954,22.95,21.43
3902133,0,22.1,22.11,22.12,22.13,22.14,3700,21900,66100,61200,59500,22.09,22.08,22.07,22.06,22.05,51570,26600,22600,21900,15700,0,645020,37239000,0,22.15,0,22.1,37239515,161255,21.85,17051,22.08,,22.06,0,0,000001.SZ,6993366,2246170,20210706,322741331,14651254,22.95,21.43
3905458,0,22.1,22.11,22.12,22.13,22.14,3800,27800,66100,62400,59500,22.09,22.08,22.07,22.06,22.05,44970,26600,22600,21900,15700,0,3807852,37242000,0,22.15,0,22.09,37242506,951963,21.85,17056,22.08,,22.06,0,0,000001.SZ,7000566,2239070,20210706,322898171,14658354,22.94,21.43
3908787,0,22.1,22.11,22.12,22.13,22.14,2400,29300,66100,62400,59500,22.09,22.08,22.07,22.06,22.05,53070,26600,22600,21900,15700,0,3076228,37245000,0,22.15,0,22.09,37245562,769057,21.85,17059,22.08,,22.06,0,0,000001.SZ,7000666,2247170,20210706,322979918,14662054,22.94,21.43
3912068,0,22.11,22.12,22.13,22.14,22.15,29300,66200,62400,60000,137000,22.1,22.09,22.08,22.07,22.06,6300,53070,26600,22600,21900,0,21160,37248000,0,22.15,0,22.1,37248558,5290,21.85,17065,22.08,,22.06,0,0,000001.SZ,6999666,2253570,20210706,323282688,14675754,22.94,21.43
3915303,0,22.11,22.12,22.13,22.14,22.15,14400,67000,62400,60000,137000,22.1,22.09,22.08,22.07,22.06,18100,73170,26600,21800,23000,0,3295656,37251000,0,22.15,0,22.11,37251552,823914,21.85,17072,22.08,,22.06,0,0,000001.SZ,6985466,2286070,20210706,323651899,14692454,22.95,21.44
3918615,0,22.1,22.11,22.12,22.13,22.14,13400,14400,67000,62400,59000,22.09,22.08,22.07,22.06,22.05,73170,24700,21800,23000,15900,0,1044104,37254000,0,22.15,0,22.1,37254548,261026,21.85,17084,22.08,,22.06,0,0,000001.SZ,6997866,2272370,20210706,324104950,14712954,22.95,21.44
3921908,0,22.1,22.11,22.12,22.13,22.14,11000,14400,67000,62400,59000,22.09,22.08,22.07,22.06,22.05,73570,24700,21800,23000,15900,0,1489608,37257000,0,22.15,0,22.1,37257543,372402,21.85,17087,22.08,,22.06,0,0,000001.SZ,6997566,2271970,20210706,324182300,14716454,22.95,21.44
3925244,0,22.1,22.11,22.12,22.13,22.14,400,14400,67400,62400,60000,22.09,22.08,22.07,22.06,22.05,75370,24500,21800,23000,15500,0,3013724,37260000,0,22.15,0,22.09,37260538,753431,21.85,17092,22.08,,22.06,0,0,000001.SZ,6989166,2273670,20210706,324418769,14727154,22.95,21.44
3928685,0,22.11,22.12,22.13,22.14,22.15,15500,67400,62400,60000,137000,22.1,22.09,22.08,22.07,22.06,19200,88670,24700,21800,23000,0,2136996,37263000,0,22.15,0,22.1,37263613,534249,21.85,17100,22.08,,22.06,0,0,000001.SZ,6990266,2305870,20210706,324491699,14730454,22.95,21.45
3932124,0,22.11,22.12,22.13,22.14,22.15,15000,67400,63000,60000,137000,22.1,22.09,22.08,22.07,22.06,22500,70870,27700,21800,18000,0,3706352,37266000,0,22.15,0,22.11,37266545,926588,21.85,17106,22.08,,22.06,0,0,000001.SZ,6990966,2284370,20210706,324535914,14732454,22.95,21.44
3935628,0,22.11,22.12,22.13,22.14,22.15,14600,67400,63000,60100,137000,22.1,22.09,22.08,22.07,22.06,35800,63270,26500,21800,18000,0,2472808,37269000,0,22.15,0,22.1,37269540,618202,21.85,17112,22.08,,22.06,0,0,000001.SZ,6991166,2288870,20210706,324624324,14736454,22.95,21.44
3939140,0,22.11,22.12,22.13,22.14,22.15,14600,64200,63000,60100,137000,22.1,22.09,22.08,22.07,22.06,39600,61170,25300,22100,18000,0,2442928,37272000,0,22.15,0,22.1,37272536,610732,21.85,17113,22.08,,22.06,0,0,000001.SZ,6986566,2290370,20210706,324626534,14736554,22.95,21.44
3942725,0,22.11,22.12,22.13,22.14,22.15,16700,64200,63000,60100,137000,22.1,22.09,22.08,22.07,22.06,40700,58070,25300,22100,18000,0,1107264,37275000,0,22.15,0,22.11,37275532,276816,21.85,17118,22.08,,22.06,0,0,000001.SZ,6988466,2288370,20210706,324695054,14739654,22.95,21.44
3946242,0,22.1,22.11,22.12,22.13,22.14,5000,17900,65200,63000,60100,22.09,22.08,22.07,22.06,22.05,57170,25300,22100,18000,10500,0,388592,37278000,0,22.15,0,22.09,37278528,97148,21.85,17153,22.08,,22.06,0,0,000001.SZ,6996966,2245770,20210706,325640925,14782454,22.95,21.43
3949747,0,22.11,22.12,22.13,22.14,22.15,13500,62900,63000,60100,139700,22.1,22.09,22.08,22.07,22.06,500,78670,25300,22100,18000,0,3459404,37281000,0,22.15,0,22.1,37281583,864851,21.85,17192,22.08,,22.06,0,0,000001.SZ,6989366,2267770,20210706,326255512,14810254,22.95,21.43
3953118,0,22.1,22.11,22.12,22.13,22.14,100,300,64500,63000,60100,22.09,22.08,22.07,22.06,22.05,22070,25300,22100,19600,10500,0,2980088,37284000,0,22.15,0,22.1,37284520,745022,21.85,17271,22.08,,22.06,0,0,000001.SZ,6984566,2212270,20210706,328865424,14928354,22.95,21.42
3956550,0,22.12,22.13,22.14,22.15,22.16,8500,63000,60100,143100,92500,22.11,22.1,22.09,22.08,22.07,28700,6700,30970,24400,22100,0,1006232,37287000,0,22.15,0,22.11,37287575,251558,21.85,17324,22.08,,22.06,0,0,000001.SZ,6928266,2255770,20210706,330221326,14989654,22.96,21.43
3959971,0,22.13,22.14,22.15,22.16,22.17,57300,60100,144100,92500,28300,22.12,22.11,22.1,22.09,22.08,3100,28700,7100,30970,24400,0,742516,37290000,0,22.15,0,22.12,37290570,185629,21.85,17355,22.08,,22.06,0,0,000001.SZ,6915066,2259770,20210706,330621755,15007754,22.96,21.43
3963379,0,22.13,22.14,22.15,22.16,22.17,46300,60300,144100,92500,28300,22.12,22.11,22.1,22.09,22.08,59500,28700,7100,30970,24400,0,336676,37293000,0,22.15,0,22.13,37293565,84169,21.85,17383,22.08,,22.06,0,0,000001.SZ,6905266,2301770,20210706,330940424,15022154,22.96,21.45
3966751,0,22.13,22.14,22.15,22.16,22.17,38000,60300,144200,92500,28300,22.12,22.11,22.1,22.09,22.08,59700,28700,7100,30970,24400,0,1763948,37296000,0,22.15,0,22.13,37296560,440987,21.85,17392,22.08,,22.06,0,0,000001.SZ,6893266,2296970,20210706,331146223,15031454,22.96,21.44
3970097,0,22.13,22.14,22.15,22.16,22.17,30500,60100,144200,92500,28300,22.12,22.11,22.1,22.09,22.08,59700,28700,1700,30970,24400,0,1934984,37299000,0,22.15,0,22.13,37299554,483746,21.85,17396,22.08,,22.06,0,0,000001.SZ,6885466,2291570,20210706,331334328,15039954,22.96,21.44
3973446,0,22.13,22.14,22.15,22.16,22.17,29900,60100,144200,92500,28300,22.12,22.11,22.1,22.09,22.08,59700,28700,1700,30970,24400,0,1253372,37302000,0,22.15,0,22.13,37302551,313343,21.85,17399,22.08,,22.06,0,0,000001.SZ,6885366,2291570,20210706,331356458,15040954,22.96,21.44
3976837,0,22.13,22.14,22.15,22.16,22.17,13800,60200,144200,92500,35100,22.12,22.11,22.1,22.09,22.08,59200,28700,1700,34970,24400,0,2860568,37305000,0,22.15,0,22.13,37305545,715142,21.85,17406,22.08,,22.06,0,0,000001.SZ,6876166,2295270,20210706,331739295,15058254,22.96,21.44
3980212,0,22.14,22.15,22.16,22.17,22.18,54400,144300,92500,35000,93100,22.13,22.12,22.11,22.1,22.09,300,57400,28700,1700,34970,0,652300,37308000,0,22.15,0,22.14,37308541,163075,21.85,17431,22.08,,22.06,0,0,000001.SZ,6856566,2292470,20210706,332232853,15080554,22.96,21.44
3983525,0,22.14,22.15,22.16,22.17,22.18,54500,144300,92400,35000,92900,22.13,22.12,22.11,22.1,22.09,17100,40900,28700,1700,20470,0,2035604,37311000,0,22.15,0,22.12,37311535,508901,21.85,17444,22.08,,22.06,0,0,000001.SZ,6857066,2278370,20210706,332794736,15105954,22.96,21.44
3986890,0,22.14,22.15,22.16,22.17,22.18,1000,142200,92400,35000,92900,22.13,22.12,22.11,22.1,22.09,35000,35500,28700,1700,14600,0,1928128,37314000,0,22.15,0,22.14,37314532,482032,21.85,17507,22.08,,22.06,0,0,000001.SZ,6801466,2284800,20210706,333946015,15157954,22.97,21.44
3990264,0,22.16,22.17,22.18,22.19,22.2,92400,35000,93000,128900,126200,22.15,22.14,22.13,22.12,22.11,2600,55800,44000,35500,28700,0,366236,37317000,0,22.15,0,22.15,37317528,91559,21.85,17669,22.08,,22.06,0,0,000001.SZ,6660366,2353100,20210706,337126741,15301554,22.99,21.46
3993586,0,22.16,22.17,22.18,22.19,22.2,85600,35000,93000,128900,126300,22.15,22.14,22.13,22.12,22.11,18600,56300,44000,37100,28700,0,1261764,37320000,0,22.16,0,22.15,37320523,315441,21.85,17706,22.08,,22.06,0,0,000001.SZ,6653566,2344300,20210706,337454635,15316354,22.99,21.46
3996957,0,22.16,22.17,22.18,22.19,22.2,85000,35100,93000,128900,126900,22.15,22.14,22.13,22.12,22.11,31300,56200,44100,37100,28700,0,866152,37323000,0,22.16,0,22.15,37323580,216538,21.85,17712,22.08,,22.06,0,0,000001.SZ,6654166,2357300,20210706,337547671,15320554,22.99,21.46
4000273,0,22.16,22.17,22.18,22.19,22.2,86700,35100,98000,128900,126900,22.15,22.14,22.13,22.12,22.11,38000,57200,44100,37100,28700,0,199944,37326000,0,22.16,0,22.15,37326575,49986,21.85,17717,22.08,,22.06,0,0,000001.SZ,6661466,2365000,20210706,337574254,15321754,22.99,21.47
4003569,0,22.17,22.18,22.19,22.2,22.21,36200,98000,128900,128700,137600,22.16,22.15,22.14,22.13,22.12,2200,35500,57200,44100,37100,0,648264,37329000,0,22.16,0,22.16,37329570,162066,21.85,17782,22.08,,22.06,0,0,000001.SZ,6578166,2363100,20210706,339555333,15411154,23.0,21.47
4006967,0,22.17,22.18,22.19,22.2,22.21,36000,100000,128900,128700,136200,22.16,22.15,22.14,22.13,22.12,7700,33900,56800,44100,37100,0,3448680,37332000,0,22.17,0,22.16,37332564,862170,21.85,17792,22.08,,22.06,0,0,000001.SZ,6586566,2366500,20210706,339619599,15414054,23.0,21.47
4010339,0,22.17,22.18,22.19,22.2,22.21,35000,100000,128900,128500,136100,22.16,22.15,22.14,22.13,22.12,22100,39200,56800,45700,37100,0,597236,37335000,0,22.17,0,22.16,37335562,149309,21.85,17796,22.08,,22.06,0,0,000001.SZ,6591266,2383100,20210706,339768080,15420754,23.0,21.47
4013736,0,22.17,22.18,22.19,22.2,22.21,2500,100000,129900,128500,136100,22.16,22.15,22.14,22.13,22.12,17600,39900,56800,45700,37100,0,3161544,37338000,0,22.17,0,22.16,37338554,790386,21.85,17829,22.08,,22.06,0,0,000001.SZ,6560366,2380300,20210706,340430911,15450654,23.0,21.47
4017130,0,22.17,22.18,22.19,22.2,22.21,108610,100400,129900,129700,136100,22.16,22.15,22.14,22.13,22.12,1000,37300,55600,45700,37100,0,2276332,37341000,0,22.17,0,22.16,37341550,569083,21.85,17852,22.08,,22.06,0,0,000001.SZ,6671776,2359900,20210706,340909573,15472254,22.99,21.46
4020425,0,22.17,22.18,22.19,22.2,22.21,66610,101400,129900,128700,136100,22.16,22.15,22.14,22.13,22.12,29400,36700,55600,45700,37100,0,3438336,37344000,0,22.17,0,22.16,37344545,859584,21.85,17873,22.08,,22.06,0,0,000001.SZ,6634276,2387600,20210706,342069005,15524554,22.99,21.47
4023764,0,22.17,22.18,22.19,22.2,22.21,48210,101400,130100,129500,136100,22.15,22.14,22.13,22.12,22.11,36700,55600,45700,37100,28700,0,628200,37347000,0,22.17,0,22.17,37347541,157050,21.85,17888,22.08,,22.06,0,0,000001.SZ,6620576,2358200,20210706,343768868,15601254,23.0,21.46
4027064,0,22.16,22.17,22.18,22.19,22.2,2500,52110,103100,130100,127300,22.15,22.14,22.13,22.12,22.11,36200,54600,46100,37100,28700,0,3640696,37350000,0,22.17,0,22.15,37350535,910174,21.85,17892,22.08,,22.06,0,0,000001.SZ,6637076,2358600,20210706,343795455,15602454,22.99,21.46
4030360,0,22.15,22.16,22.17,22.18,22.19,23200,5000,56410,104100,130100,22.14,22.13,22.12,22.11,22.1,54600,46100,37100,28700,1500,0,1228576,37353000,0,22.17,0,22.15,37353533,307144,21.85,17911,22.08,,22.06,0,0,000001.SZ,6671476,2322400,20210706,344632725,15640254,22.99,21.45
4033687,0,22.17,22.18,22.19,22.2,22.21,62010,104800,130100,126800,138000,22.16,22.15,22.14,22.13,22.12,17100,300,73900,51100,37100,0,1491712,37356000,0,22.17,0,22.16,37356529,372928,21.85,17927,22.08,,22.06,0,0,000001.SZ,6652676,2377700,20210706,345379253,15673954,22.99,21.47
4036985,0,22.17,22.18,22.19,22.2,22.21,54710,104800,130500,126800,108000,22.16,22.15,22.14,22.13,22.12,15400,31900,60900,47600,37100,0,1658672,37359000,0,22.17,0,22.17,37359523,414668,21.85,17936,22.08,,22.06,0,0,000001.SZ,6615276,2395100,20210706,345807042,15693254,23.0,21.47
4040259,0,22.17,22.18,22.19,22.2,22.21,158110,103800,131300,126900,108000,22.16,22.15,22.14,22.13,22.12,25400,31900,60900,47600,43700,0,503164,37362000,0,22.17,0,22.16,37362518,125791,21.85,17942,22.08,,22.06,0,0,000001.SZ,6719576,2409900,20210706,346015384,15702654,22.98,21.48
4043529,0,22.16,22.17,22.18,22.19,22.2,79400,160110,103800,131300,126900,22.15,22.14,22.13,22.12,22.11,31900,60900,46800,43800,35300,0,606356,37365000,0,22.17,0,22.16,37365575,151589,21.85,17961,22.08,,22.06,0,0,000001.SZ,6802576,2383400,20210706,346629225,15730354,22.97,21.47
4046778,0,22.16,22.17,22.18,22.19,22.2,81000,162910,103800,136600,125900,22.15,22.14,22.13,22.12,22.11,32500,60900,46800,43800,35300,0,2907696,37368000,0,22.17,0,22.16,37368571,726924,21.85,17969,22.08,,22.06,0,0,000001.SZ,6811676,2386100,20210706,346857400,15740654,22.97,21.47
4050049,0,22.16,22.17,22.18,22.19,22.2,81500,164210,104800,136600,125900,22.15,22.14,22.13,22.12,22.11,26700,60900,46800,43800,35300,0,2704368,37371000,0,22.17,0,22.16,37371565,676092,21.85,17982,22.08,,22.06,0,0,000001.SZ,6815576,2381300,20210706,347180854,15755254,22.97,21.47
4053296,0,22.16,22.17,22.18,22.19,22.2,79900,165010,107800,136800,125900,22.15,22.14,22.13,22.12,22.11,25300,60900,46800,43700,36600,0,1850452,37374000,0,22.17,0,22.15,37374560,462613,21.85,17995,22.08,,22.06,0,0,000001.SZ,6848576,2382700,20210706,347300486,15760654,22.97,21.47
4056620,0,22.16,22.17,22.18,22.19,22.2,73600,164010,107600,136800,126500,22.15,22.14,22.13,22.12,22.11,31200,60900,46800,43700,36700,0,3329264,37377000,0,22.17,0,22.15,37377555,832316,21.85,18000,22.08,,22.06,0,0,000001.SZ,6842776,2388700,20210706,347564145,15772554,22.97,21.47
4059985,0,22.16,22.17,22.18,22.19,22.2,73200,164010,107100,136800,126800,22.15,22.14,22.13,22.12,22.11,42800,60900,46800,43700,36700,0,3570808,37380000,0,22.17,0,22.15,37380550,892702,21.85,18009,22.08,,22.06,0,0,000001.SZ,6843876,2400400,20210706,347710353,15779154,22.97,21.48
4063365,0,22.16,22.17,22.18,22.19,22.2,85500,162910,107200,136800,126800,22.15,22.14,22.13,22.12,22.11,42000,61100,46800,46900,39900,0,1043900,37383000,0,22.17,0,22.15,37383611,260975,21.85,18016,22.08,,22.06,0,0,000001.SZ,6868976,2406100,20210706,347805606,15783454,22.97,21.48
4066609,0,22.16,22.17,22.18,22.19,22.2,92200,169710,107600,136800,126800,22.15,22.14,22.13,22.12,22.11,51900,61100,46800,46900,39800,0,245464,37386000,0,22.17,0,22.15,37386541,61366,21.85,18027,22.08,,22.06,0,0,000001.SZ,6882876,2415900,20210706,347923019,15788754,22.97,21.48
4069890,0,22.16,22.17,22.18,22.19,22.2,92600,171810,108500,136900,128200,22.15,22.14,22.13,22.12,22.11,51400,63300,46800,46900,39800,0,277892,37389000,0,22.17,0,22.15,37389536,69473,21.85,18033,22.08,,22.06,0,0,000001.SZ,6887976,2416600,20210706,347998330,15792154,22.97,21.48
4073177,0,22.16,22.17,22.18,22.19,22.2,142400,171610,110400,136900,128200,22.15,22.14,22.13,22.12,22.11,51700,63400,46800,46900,39800,0,1141220,37392000,0,22.17,0,22.16,37392532,285305,21.85,18038,22.08,,22.06,0,0,000001.SZ,6940476,2417500,20210706,348029353,15793554,22.96,21.48
4076505,0,22.16,22.17,22.18,22.19,22.2,143000,173310,110000,137000,128900,22.15,22.14,22.13,22.12,22.11,21800,57800,58300,46900,30000,0,1458644,37395000,0,22.17,0,22.16,37395531,364661,21.85,18051,22.08,,22.06,0,0,000001.SZ,6943276,2382700,20210706,348179981,15800354,22.96,21.47
4079871,0,22.16,22.17,22.18,22.19,22.2,100700,172810,111000,137000,129900,22.15,22.14,22.13,22.12,22.11,21600,61400,58300,46900,30000,0,2638672,37398000,0,22.17,0,22.16,37398585,659668,21.85,18065,22.08,,22.06,0,0,000001.SZ,6911476,2386800,20210706,349254688,15848854,22.97,21.47
4083115,0,22.16,22.17,22.18,22.19,22.2,93300,173010,111000,137000,129900,22.15,22.14,22.13,22.12,22.11,27300,61400,55500,46900,30200,0,3946460,37401000,0,22.17,0,22.16,37401519,986615,21.85,18078,22.08,,22.06,0,0,000001.SZ,6907776,2389900,20210706,349562693,15862754,22.97,21.47
4086423,0,22.16,22.17,22.18,22.19,22.2,48600,171010,110000,137500,130300,22.15,22.14,22.13,22.12,22.11,5800,60700,55500,46900,30200,0,1384716,37404000,0,22.17,0,22.15,37404575,346179,21.85,18134,22.08,,22.06,0,0,000001.SZ,6861476,2367600,20210706,351924318,15969354,22.97,21.47
