,addrTag,askPrice1,askPrice2,askPrice3,askPrice4,askPrice5,askVolume1,askVolume2,askVolume3,askVolume4,askVolume5,bidPrice1,bidPrice2,bidPrice3,bidPrice4,bidPrice5,bidVolume1,bidVolume2,bidVolume3,bidVolume4,bidVolume5,broker,clock,exchTime,exchTimeUnderMs,high,iopv,last,localTime,localTimeUnderMs,low,numTrades,open,phaseCode,preClosePrice,status,tickerIndex,tickerName,totalAskQty,totalBidQty,tradingDay,turnover,volume,weightedAvgAskPrc,weightedAvgBidPrc
165987,0,20.15,20.16,20.17,20.18,20.19,10000,2100,2900,12100,6600,20.14,20.13,20.12,20.11,20.1,8800,5300,7200,1200,1000,0,2331316,35598000,0,20.79,0,20.14,35598511,582829,19.88,8838,20.79,,19.78,0,0,000004.SZ,1959873,400300,20210706,125099556,6173976,21.25,19.6
169706,0,20.15,20.16,20.17,20.18,20.19,10000,2100,2900,12100,6800,20.14,20.13,20.12,20.11,20.1,2300,5300,7200,1200,1000,0,3533152,35601000,0,20.79,0,20.14,35601503,883288,19.88,8844,20.79,,19.78,0,0,000004.SZ,1958073,393800,20210706,125234496,6180676,21.25,19.59
173457,0,20.14,20.15,20.16,20.17,20.18,22500,8800,2700,2900,12100,20.13,20.12,20.11,20.1,20.09,7300,7200,1200,1000,200,0,1520948,35604000,0,20.79,0,20.14,35604560,380237,19.88,8856,20.79,,19.78,0,0,000004.SZ,1980173,393600,20210706,125304998,6184176,21.24,19.59
177132,0,20.14,20.15,20.16,20.17,20.18,23900,8800,2700,2900,12100,20.13,20.12,20.11,20.1,20.09,8500,7200,1200,1100,100,0,2931384,35607000,0,20.79,0,20.14,35607497,732846,19.88,8859,20.79,,19.78,0,0,000004.SZ,1981573,395000,20210706,125329165,6185376,21.24,19.59
180876,0,20.14,20.15,20.16,20.17,20.18,23100,9800,2700,2900,12100,20.13,20.12,20.11,20.1,20.09,5400,7700,1200,1100,100,0,2031844,35610000,0,20.79,0,20.14,35610548,507961,19.88,8866,20.79,,19.78,0,0,000004.SZ,1981773,393100,20210706,125407680,6189276,21.24,19.59
184549,0,20.14,20.15,20.16,20.17,20.18,24900,9800,2500,2900,12100,20.13,20.12,20.11,20.1,20.09,3700,7700,1200,1100,4700,0,3278796,35613000,0,20.79,0,20.13,35613542,819699,19.88,8875,20.79,,19.78,0,0,000004.SZ,1983373,391300,20210706,125445929,6191176,21.24,19.6
188242,0,20.13,20.14,20.15,20.16,20.17,6300,29300,10400,2500,2900,20.12,20.11,20.1,20.09,20.07,7600,1200,1100,4700,22200,0,79916,35616000,0,20.79,0,20.12,35616540,19979,19.88,8879,20.79,,19.78,0,0,000004.SZ,1994673,387500,20210706,125522422,6194976,21.23,19.59
191944,0,20.13,20.14,20.15,20.16,20.17,5300,29300,10400,2500,2900,20.12,20.11,20.1,20.09,20.07,7600,1200,1100,4700,22200,0,1667684,35619000,0,20.79,0,20.13,35619535,416921,19.88,8881,20.79,,19.78,0,0,000004.SZ,1993673,387500,20210706,125542552,6195976,21.23,19.59
195617,0,20.13,20.14,20.15,20.16,20.17,3700,29300,10900,2500,2900,20.12,20.11,20.1,20.09,20.07,5100,1200,1100,4700,22200,0,1641688,35622000,0,20.79,0,20.12,35622531,410422,19.88,8887,20.79,,19.78,0,0,000004.SZ,2009873,383500,20210706,125625060,6200076,21.22,19.59
199310,0,20.13,20.14,20.15,20.16,20.17,5200,27900,11200,2500,2900,20.12,20.11,20.1,20.09,20.07,4500,1200,1100,4700,22200,0,2487732,35625000,0,20.79,0,20.13,35625532,621933,19.88,8892,20.79,,19.78,0,0,000004.SZ,2010573,382900,20210706,125639145,6200776,21.22,19.59
202956,0,20.13,20.14,20.15,20.16,20.17,4900,26900,10600,2500,2900,20.12,20.11,20.1,20.09,20.07,1700,1200,1100,4700,22200,0,235176,35628000,0,20.79,0,20.12,35628526,58794,19.88,8898,20.79,,19.78,0,0,000004.SZ,2010573,380900,20210706,125721640,6204876,21.22,19.59
206636,0,20.12,20.13,20.14,20.15,20.16,3000,6000,26900,10600,2500,20.11,20.1,20.09,20.07,20.06,1200,1600,4700,22200,1700,0,1424276,35631000,0,20.79,0,20.12,35631521,356069,19.88,8904,20.79,,19.78,0,0,000004.SZ,2021373,381600,20210706,125773961,6207476,21.22,19.59
210306,0,20.12,20.13,20.14,20.15,20.16,3200,7100,26900,5600,2500,20.11,20.1,20.09,20.07,20.06,1200,1600,4700,22200,1700,0,604012,35634000,0,20.79,0,20.12,35634518,151003,19.88,8906,20.79,,19.78,0,0,000004.SZ,2023773,381600,20210706,125786033,6208076,21.22,19.59
213987,0,20.11,20.12,20.13,20.14,20.15,2300,3300,7100,26900,6600,20.1,20.09,20.07,20.06,20.05,4500,4700,22200,1700,8000,0,3289872,35637000,0,20.79,0,20.11,35637514,822468,19.88,8913,20.79,,19.78,0,0,000004.SZ,2028773,379200,20210706,125812177,6209376,21.22,19.58
217648,0,20.11,20.12,20.13,20.14,20.15,4300,4100,7100,26900,6600,20.1,20.09,20.07,20.06,20.05,4400,4700,22200,1700,8000,0,883232,35640000,0,20.79,0,20.1,35640504,220808,19.88,8915,20.79,,19.78,0,0,000004.SZ,2022073,386900,20210706,125828264,6210176,21.21,19.58
221410,0,20.11,20.12,20.13,20.14,20.15,4000,4700,7100,26900,6600,20.1,20.09,20.07,20.06,20.05,4900,4700,22200,1700,8000,0,2692240,35643000,0,20.79,0,20.11,35643565,673060,19.88,8917,20.79,,19.78,0,0,000004.SZ,2022373,386800,20210706,125838319,6210676,21.21,19.58
225107,0,20.11,20.12,20.13,20.14,20.15,1800,4700,6100,26900,6600,20.1,20.09,20.07,20.06,20.05,4400,4700,22200,1700,8000,0,3201164,35646000,0,20.79,0,20.1,35646554,800291,19.88,8922,20.79,,19.78,0,0,000004.SZ,2018173,386300,20210706,125882556,6212876,21.22,19.58
228791,0,20.1,20.11,20.12,20.13,20.14,24900,2800,4700,6100,25900,20.09,20.07,20.06,20.05,20.04,4700,22200,1700,8000,2700,0,1401040,35649000,0,20.79,0,20.1,35649549,350260,19.88,8932,20.79,,19.78,0,0,000004.SZ,2043073,382300,20210706,125995116,6218476,21.2,19.58
232532,0,20.1,20.11,20.12,20.13,20.14,29300,2800,4400,6100,25900,20.09,20.07,20.06,20.05,20.04,4700,22200,1700,8000,2700,0,3693808,35652000,0,20.79,0,20.1,35652545,923452,19.88,8935,20.79,,19.78,0,0,000004.SZ,2047173,382300,20210706,126007176,6219076,21.2,19.58
236160,0,20.1,20.11,20.12,20.13,20.14,29900,2800,4500,6100,24400,20.09,20.08,20.07,20.06,20.05,4100,500,22200,1700,8000,0,1768220,35655000,0,20.79,0,20.09,35655540,442055,19.88,8938,20.79,,19.78,0,0,000004.SZ,2046373,381700,20210706,126039330,6220676,21.2,19.58
239944,0,20.1,20.11,20.12,20.13,20.14,29900,2800,4500,6100,24400,20.09,20.08,20.07,20.06,20.05,1000,500,22200,1700,8100,0,2685844,35658000,0,20.79,0,20.09,35658543,671461,19.88,8942,20.79,,19.78,0,0,000004.SZ,2046973,378700,20210706,126101609,6223776,21.2,19.57
243671,0,20.09,20.1,20.11,20.12,20.13,2600,28300,2800,3900,6200,20.08,20.07,20.06,20.05,20.04,500,22200,1700,8100,2700,0,563356,35661000,0,20.79,0,20.1,35661530,140839,19.88,8948,20.79,,19.78,0,0,000004.SZ,2046473,377700,20210706,126165915,6226976,21.2,19.57
247407,0,20.09,20.1,20.11,20.12,20.13,5400,24800,2800,3900,9400,20.08,20.07,20.06,20.05,20.04,400,22200,1700,8100,2700,0,2111720,35664000,0,20.79,0,20.09,35664526,527930,19.88,8951,20.79,,19.78,0,0,000004.SZ,2048673,377400,20210706,126179972,6227676,21.2,19.57
251087,0,20.09,20.1,20.11,20.12,20.13,5500,24800,2800,3400,9400,20.08,20.07,20.06,20.05,20.04,600,22200,1800,8100,2700,0,2183608,35667000,0,20.79,0,20.08,35667523,545902,19.88,8954,20.79,,19.78,0,0,000004.SZ,2048273,377700,20210706,126194028,6228376,21.2,19.57
3052,0,20.08,20.09,20.1,20.11,20.12,400,9500,24800,2800,3400,20.07,20.06,20.05,20.04,20.03,22200,1800,8100,2700,1800,0,29136,35670000,0,20.79,0,20.08,35670519,7284,19.88,8956,20.79,,19.78,0,0,000004.SZ,2051673,377700,20210706,126210092,6229176,21.2,19.57
6801,0,20.08,20.09,20.1,20.11,20.12,1300,9900,24900,2800,1100,20.07,20.06,20.05,20.04,20.03,22200,1800,8100,2700,1800,0,1390372,35673000,0,20.79,0,20.08,35673514,347593,19.88,8956,20.79,,19.78,0,0,000004.SZ,2052073,377700,20210706,126210092,6229176,21.2,19.57
10548,0,20.08,20.09,20.1,20.11,20.12,3700,9900,24900,2800,1100,20.07,20.06,20.05,20.04,20.03,22200,1800,8100,2700,2400,0,664864,35676000,0,20.79,0,20.08,35676512,166216,19.88,8960,20.79,,19.78,0,0,000004.SZ,2054473,379900,20210706,126226156,6229976,21.2,19.57
14211,0,20.08,20.09,20.1,20.11,20.12,4200,10400,25600,2800,900,20.07,20.06,20.05,20.04,20.03,21500,1800,8100,2700,2400,0,1936280,35679000,0,20.79,0,20.08,35679504,484070,19.88,8964,20.79,,19.78,0,0,000004.SZ,2055973,376900,20210706,126254261,6231376,21.2,19.57
17867,0,20.08,20.09,20.1,20.11,20.12,5900,10400,25600,2800,900,20.07,20.06,20.05,20.04,20.03,19600,1800,8100,2700,2400,0,1336720,35682000,0,20.79,0,20.08,35682500,334180,19.88,8967,20.79,,19.78,0,0,000004.SZ,2063273,375900,20210706,126300425,6233676,21.19,19.57
21511,0,20.08,20.09,20.1,20.11,20.12,9500,10100,25600,2800,900,20.07,20.06,20.05,20.04,20.03,2100,1800,8100,2700,2400,0,1113688,35685000,0,20.79,0,20.07,35685495,278422,19.88,8982,20.79,,19.78,0,0,000004.SZ,2066073,358400,20210706,126659682,6251576,21.19,19.54
25193,0,20.07,20.08,20.09,20.1,20.11,6400,9700,10100,25600,1800,20.06,20.05,20.04,20.03,20.01,1800,8100,2700,2400,9500,0,110932,35688000,0,20.79,0,20.07,35688550,27733,19.88,8988,20.79,,19.78,0,0,000004.SZ,2061973,356200,20210706,126709857,6254076,21.18,19.54
28861,0,20.07,20.08,20.09,20.1,20.11,7100,9700,10100,25600,1800,20.06,20.05,20.04,20.03,20.01,1700,8700,2700,2400,9500,0,2583372,35691000,0,20.79,0,20.06,35691544,645843,19.88,8990,20.79,,19.78,0,0,000004.SZ,2062173,356700,20210706,126719891,6254576,21.18,19.54
32515,0,20.07,20.08,20.09,20.1,20.11,8000,9700,10100,25600,1800,20.06,20.05,20.04,20.03,20.01,1200,9200,2700,1800,9500,0,983472,35694000,0,20.79,0,20.06,35694539,245868,19.88,8995,20.79,,19.78,0,0,000004.SZ,2063773,357000,20210706,126737950,6255476,21.18,19.54
36147,0,20.06,20.07,20.08,20.09,20.1,1600,8000,7400,10100,25600,20.05,20.04,20.03,20.01,20.0,8300,2700,1800,9500,11700,0,711360,35697000,0,20.79,0,20.06,35697534,177840,19.88,8998,20.79,,19.78,0,0,000004.SZ,2068673,354900,20210706,126766034,6256876,21.19,19.54
39758,0,20.07,20.08,20.09,20.1,20.11,7600,3900,7900,25600,1800,20.05,20.04,20.03,20.01,20.0,4300,2700,1800,9500,11700,0,2383508,35700000,0,20.79,0,20.05,35700530,595877,19.88,9018,20.79,,19.78,0,0,000004.SZ,2063273,350900,20210706,126896388,6263376,21.19,19.53
43402,0,20.07,20.08,20.09,20.1,20.11,7200,3900,7900,25600,1800,20.05,20.04,20.03,20.01,20.0,3900,2800,1800,9500,11700,0,3281696,35703000,0,20.79,0,20.06,35703527,820424,19.88,9024,20.79,,19.78,0,0,000004.SZ,2062873,337800,20210706,126922466,6264676,21.19,19.52
47072,0,20.04,20.06,20.07,20.08,20.09,2200,500,5800,3900,7800,20.03,20.01,20.0,19.99,19.98,2600,9500,11700,7800,7300,0,1249732,35706000,0,20.79,0,20.04,35706524,312433,19.88,9039,20.79,,19.78,0,0,000004.SZ,2063673,331900,20210706,127084863,6272776,21.19,19.51
50764,0,20.04,20.05,20.06,20.07,20.08,2200,100,500,5800,3900,20.03,20.01,20.0,19.99,19.98,900,9500,8300,7800,7300,0,3936252,35709000,0,20.79,0,20.03,35709518,984063,19.88,9048,20.79,,19.78,0,0,000004.SZ,2065073,326600,20210706,127118914,6274476,21.19,19.5
54496,0,20.04,20.05,20.06,20.07,20.08,2400,600,500,5800,3900,20.03,20.01,20.0,19.99,19.98,100,9500,8600,7800,7300,0,1540788,35712000,0,20.79,0,20.03,35712515,385197,19.88,9056,20.79,,19.78,0,0,000004.SZ,2065773,325100,20210706,127136942,6275376,21.19,19.5
58180,0,20.03,20.04,20.05,20.06,20.07,1100,2400,600,500,5800,20.01,20.0,19.99,19.98,19.97,9500,8600,7800,7300,2500,0,1216360,35715000,0,20.79,0,20.03,35715511,304090,19.88,9060,20.79,,19.78,0,0,000004.SZ,2066273,325300,20210706,127158969,6276476,21.19,19.5
61874,0,20.03,20.04,20.05,20.06,20.07,100,2000,600,500,5800,20.01,20.0,19.99,19.98,19.97,9500,8600,7800,7300,2500,0,345588,35718000,0,20.79,0,20.03,35718504,86397,19.88,9078,20.79,,19.78,0,0,000004.SZ,2065073,325300,20210706,127249090,6280976,21.19,19.5
65550,0,20.01,20.02,20.03,20.04,20.05,5000,500,900,2000,600,20.0,19.99,19.98,19.97,19.96,8400,6400,7300,2500,2000,0,1956564,35721000,0,20.79,0,20.0,35721504,489141,19.88,9083,20.79,,19.78,0,0,000004.SZ,2053473,309200,20210706,127445187,6290776,21.19,19.47
69187,0,20.01,20.02,20.03,20.04,20.05,5000,500,800,2000,600,20.0,19.99,19.98,19.97,19.96,2400,6400,7300,2500,2000,0,2807892,35724000,0,20.79,0,20.0,35724499,701973,19.88,9098,20.79,,19.78,0,0,000004.SZ,2054373,303200,20210706,127565187,6296776,21.19,19.46
72921,0,20.0,20.01,20.02,20.03,20.04,500,5000,500,800,2000,19.99,19.98,19.97,19.96,19.95,6400,7300,2500,2000,4500,0,1824248,35727000,0,20.79,0,20.0,35727548,456062,19.88,9108,20.79,,19.78,0,0,000004.SZ,2054873,300800,20210706,127613187,6299176,21.19,19.46
76575,0,20.0,20.01,20.02,20.03,20.04,17500,5000,500,1800,2000,19.98,19.97,19.96,19.95,19.94,7300,2500,2000,4500,5700,0,1647616,35730000,0,20.79,0,19.99,35730544,411904,19.88,9126,20.79,,19.78,0,0,000004.SZ,2073773,294400,20210706,127815122,6309276,21.18,19.45
80300,0,20.0,20.01,20.03,20.04,20.05,16800,5000,1800,2000,500,19.98,19.97,19.96,19.95,19.94,6900,2500,2000,4500,5700,0,3189372,35733000,0,20.79,0,20.0,35733539,797343,19.88,9131,20.79,,19.78,0,0,000004.SZ,2071073,294000,20210706,127837114,6310376,21.18,19.45
83987,0,19.99,20.0,20.01,20.03,20.04,900,17100,5000,1800,2000,19.98,19.97,19.96,19.95,19.94,6900,2500,2300,4500,5700,0,2313616,35736000,0,20.79,0,20.0,35736539,578404,19.88,9132,20.79,,19.78,0,0,000004.SZ,2067273,294300,20210706,127843114,6310676,21.19,19.45
87616,0,20.0,20.03,20.04,20.05,20.06,18000,1800,2000,500,500,19.98,19.97,19.96,19.95,19.94,900,2500,2300,5000,5700,0,2988132,35739000,0,20.79,0,20.0,35739532,747033,19.88,9147,20.79,,19.78,0,0,000004.SZ,2058873,288300,20210706,127968992,6316976,21.19,19.44
91256,0,19.98,20.0,20.03,20.04,20.05,2400,18000,1800,2000,500,19.97,19.96,19.95,19.94,19.93,2500,2300,5000,5700,7700,0,3844000,35742000,0,20.79,0,19.98,35742529,961000,19.88,9150,20.79,,19.78,0,0,000004.SZ,2059773,285700,20210706,127986974,6317876,21.19,19.44
94934,0,19.99,20.0,20.03,20.04,20.05,200,16800,1800,2000,500,19.97,19.96,19.95,19.94,19.93,2400,2300,5000,5700,7700,0,3408060,35745000,0,20.79,0,19.97,35745524,852015,19.88,9155,20.79,,19.78,0,0,000004.SZ,2056373,285700,20210706,128060923,6321576,21.19,19.44
98550,0,20.0,20.03,20.04,20.05,20.06,16800,1800,2000,500,500,19.97,19.96,19.95,19.94,19.93,900,2300,5000,5800,7700,0,2333864,35748000,0,20.79,0,19.97,35748523,583466,19.88,9167,20.79,,19.78,0,0,000004.SZ,2060073,283100,20210706,128284758,6332776,21.19,19.43
102154,0,20.0,20.03,20.04,20.05,20.06,17600,1800,2000,500,500,19.99,19.98,19.97,19.96,19.95,2600,600,900,2300,5000,0,3677124,35751000,0,20.79,0,19.99,35751517,919281,19.88,9168,20.79,,19.78,0,0,000004.SZ,2060173,286300,20210706,128286757,6332876,21.19,19.44
105734,0,20.0,20.03,20.04,20.05,20.06,17100,1800,2000,500,500,19.98,19.97,19.96,19.95,19.94,1100,900,2300,5000,5800,0,2303164,35754000,0,20.79,0,19.99,35754509,575791,19.88,9172,20.79,,19.78,0,0,000004.SZ,2061173,285200,20210706,128374718,6337276,21.19,19.44
109370,0,20.0,20.03,20.04,20.05,20.06,17900,1800,2000,500,500,19.99,19.98,19.97,19.96,19.95,2200,1100,4800,2600,5000,0,1785720,35757000,0,20.79,0,19.99,35757506,446430,19.88,9174,20.79,,19.78,0,0,000004.SZ,2066773,291600,20210706,128390710,6338076,21.18,19.45
113004,0,20.0,20.03,20.04,20.05,20.06,17600,1800,2000,500,500,19.99,19.98,19.97,19.96,19.95,1200,6900,4800,2600,5000,0,2238012,35760000,0,20.79,0,19.99,35760502,559503,19.88,9179,20.79,,19.78,0,0,000004.SZ,2065973,297400,20210706,128420700,6339576,21.19,19.45
116696,0,19.99,20.0,20.03,20.04,20.05,1600,17600,1800,2000,500,19.98,19.97,19.96,19.95,19.94,4600,5000,2600,15200,5800,0,443756,35763000,0,20.79,0,19.99,35763557,110939,19.88,9187,20.79,,19.78,0,0,000004.SZ,2067573,306600,20210706,128492641,6343176,21.18,19.47
120336,0,19.99,20.0,20.03,20.04,20.05,4900,18400,1800,2000,500,19.98,19.97,19.96,19.95,19.94,4600,5000,2600,15200,5800,0,2886380,35766000,0,20.79,0,19.99,35766550,721595,19.88,9188,20.79,,19.78,0,0,000004.SZ,2071773,306600,20210706,128494640,6343276,21.18,19.47
123979,0,19.99,20.0,20.03,20.04,20.05,1900,18400,1800,2000,500,19.98,19.97,19.96,19.95,19.94,4600,4700,2600,15200,5800,0,3481392,35769000,0,20.79,0,19.99,35769547,870348,19.88,9196,20.79,,19.78,0,0,000004.SZ,2064573,306300,20210706,128576599,6347376,21.19,19.47
127599,0,19.99,20.0,20.03,20.04,20.05,2200,18400,1800,2000,500,19.98,19.97,19.96,19.95,19.94,4100,4700,2600,15200,5800,0,3160868,35772000,0,20.79,0,19.99,35772542,790217,19.88,9198,20.79,,19.78,0,0,000004.SZ,2064973,305800,20210706,128588588,6347976,21.19,19.47
131261,0,19.98,19.99,20.0,20.03,20.04,100,2800,18400,1800,2000,19.97,19.96,19.95,19.94,19.93,4700,2600,15200,5800,10000,0,3458452,35775000,0,20.79,0,19.98,35775537,864613,19.88,9201,20.79,,19.78,0,0,000004.SZ,2065173,301700,20210706,128692487,6353176,21.18,19.46
134858,0,19.99,20.0,20.03,20.04,20.05,2300,18400,1800,2000,500,19.98,19.97,19.96,19.95,19.94,500,3900,2600,15200,5800,0,1953344,35778000,0,20.79,0,19.98,35778532,488336,19.88,9208,20.79,,19.78,0,0,000004.SZ,2064473,299900,20210706,128722454,6354676,21.19,19.46
138505,0,19.99,20.0,20.03,20.04,20.05,2100,18400,1800,2000,500,19.98,19.97,19.96,19.95,19.94,300,3900,2600,15200,5800,0,1387392,35781000,0,20.79,0,19.99,35781528,346848,19.88,9210,20.79,,19.78,0,0,000004.SZ,2065273,299700,20210706,128728449,6354976,21.18,19.46
142137,0,19.99,20.0,20.03,20.04,20.05,1600,21400,1800,2000,500,19.98,19.97,19.96,19.95,19.94,1200,4800,2600,15200,5800,0,3030092,35784000,0,20.79,0,19.99,35784528,757523,19.88,9216,20.79,,19.78,0,0,000004.SZ,2067773,301700,20210706,128778393,6357476,21.18,19.47
145731,0,19.99,20.0,20.03,20.04,20.05,4600,7200,1800,2000,500,19.98,19.97,19.96,19.95,19.94,2300,4800,2600,15200,5800,0,475884,35787000,0,20.79,0,19.99,35787519,118971,19.88,9216,20.79,,19.78,0,0,000004.SZ,2055973,304200,20210706,128778393,6357476,21.19,19.47
149324,0,19.99,20.0,20.03,20.04,20.05,4500,8400,1800,2000,500,19.97,19.96,19.95,19.94,19.93,3700,2600,15200,5800,10000,0,1029780,35790000,0,20.79,0,19.99,35790514,257445,19.88,9224,20.79,,19.78,0,0,000004.SZ,2057073,301800,20210706,128886275,6362876,21.19,19.46
152919,0,19.99,20.0,20.03,20.04,20.05,4900,10200,1800,2000,500,19.97,19.96,19.95,19.94,19.93,3700,2600,15200,5800,10000,0,1513808,35793000,0,20.79,0,19.99,35793509,378452,19.88,9224,20.79,,19.78,0,0,000004.SZ,2060473,301800,20210706,128886275,6362876,21.19,19.46
156502,0,19.99,20.0,20.03,20.04,20.05,3500,10200,1800,2000,500,19.98,19.95,19.94,19.93,19.92,1900,8500,5800,10000,1500,0,1640168,35796000,0,20.79,0,19.99,35796504,410042,19.88,9258,20.79,,19.78,0,0,000004.SZ,2059673,290700,20210706,129265601,6381876,21.19,19.44
160084,0,19.99,20.0,20.03,20.04,20.05,1800,10200,1800,2000,500,19.98,19.96,19.95,19.94,19.93,900,200,8500,5800,10000,0,3699644,35799000,0,20.79,0,19.98,35799499,924911,19.88,9268,20.79,,19.78,0,0,000004.SZ,2057273,294900,20210706,129319564,6384576,21.19,19.45
163684,0,19.99,20.0,20.03,20.04,20.05,1600,10200,1800,2000,500,19.98,19.97,19.96,19.95,19.94,800,2000,200,8500,5800,0,1368368,35802000,0,20.79,0,19.99,35802554,342092,19.88,9270,20.79,,19.78,0,0,000004.SZ,2057873,296800,20210706,129325560,6384876,21.19,19.45
167246,0,19.98,19.99,20.0,20.03,20.04,5000,900,10200,1800,2000,19.97,19.96,19.95,19.94,19.93,14700,300,8500,5800,10000,0,686284,35805000,0,20.79,0,19.98,35805554,171571,19.88,9272,20.79,,19.78,0,0,000004.SZ,2062573,307900,20210706,129357536,6386476,21.19,19.47
170843,0,19.98,19.99,20.0,20.03,20.04,7200,900,10200,1800,2000,19.97,19.96,19.95,19.94,19.93,6700,3700,8500,5800,10000,0,3882128,35808000,0,20.79,0,19.97,35808547,970532,19.88,9280,20.79,,19.78,0,0,000004.SZ,2064773,302300,20210706,129541272,6395676,21.19,19.47
174429,0,20.0,20.03,20.04,20.05,20.06,10200,1800,2000,500,500,19.99,19.98,19.97,19.96,19.95,15700,5200,6700,6700,8500,0,3201300,35811000,0,20.79,0,19.99,35811539,800325,19.88,9292,20.79,,19.78,0,0,000004.SZ,2056273,327900,20210706,129823059,6409776,21.19,19.5
177983,0,20.0,20.03,20.04,20.05,20.06,10200,1800,2000,500,500,19.99,19.98,19.97,19.96,19.95,14800,8000,6700,6700,8500,0,295968,35814000,0,20.79,0,19.99,35814535,73992,19.88,9293,20.79,,19.78,0,0,000004.SZ,2055873,329800,20210706,129843049,6410776,21.19,19.51
181555,0,20.0,20.03,20.04,20.05,20.06,9500,1800,2000,500,500,19.99,19.98,19.97,19.96,19.95,9200,16000,6700,6700,8500,0,1642204,35817000,0,20.79,0,19.99,35817532,410551,19.88,9301,20.79,,19.78,0,0,000004.SZ,2053273,332200,20210706,129980993,6417676,21.19,19.51
185162,0,20.0,20.03,20.04,20.05,20.06,10000,1800,2000,500,500,19.99,19.98,19.97,19.96,19.95,9700,18500,6700,6700,8500,0,3867764,35820000,0,20.79,0,20.0,35820528,966941,19.88,9303,20.79,,19.78,0,0,000004.SZ,2050473,335500,20210706,129986993,6417976,21.19,19.51
188839,0,20.0,20.03,20.04,20.05,20.06,9800,1800,2000,500,500,19.99,19.98,19.97,19.96,19.95,9700,18500,8700,6700,8500,0,234236,35823000,0,20.79,0,20.0,35823584,58559,19.88,9304,20.79,,19.78,0,0,000004.SZ,2051173,341700,20210706,129990993,6418176,21.19,19.52
192433,0,20.0,20.03,20.04,20.05,20.06,9700,1800,2000,500,500,19.99,19.98,19.97,19.96,19.95,9700,18500,8700,3300,8500,0,3100984,35826000,0,20.79,0,20.0,35826519,775246,19.88,9305,20.79,,19.78,0,0,000004.SZ,2051073,338300,20210706,129992993,6418276,21.19,19.52
196074,0,20.0,20.03,20.04,20.05,20.06,8700,1800,2000,500,500,19.99,19.98,19.97,19.96,19.95,9700,18500,8700,3300,8500,0,480200,35829000,0,20.79,0,20.0,35829517,120050,19.88,9311,20.79,,19.78,0,0,000004.SZ,2050073,337900,20210706,130050989,6421176,21.19,19.52
199582,0,19.98,20.0,20.03,20.04,20.05,4300,7500,1800,2000,500,19.97,19.96,19.95,19.94,19.93,8700,3300,8500,5800,10000,0,1457012,35832000,0,20.79,0,19.98,35832514,364253,19.88,9331,20.79,,19.78,0,0,000004.SZ,2043873,311500,20210706,130736444,6455476,21.2,19.47
203209,0,19.99,20.0,20.03,20.04,20.05,7600,13500,1800,2000,500,19.97,19.96,19.95,19.94,19.93,8800,3300,8500,5800,10000,0,3444152,35835000,0,20.79,0,19.99,35835501,861038,19.88,9338,20.79,,19.78,0,0,000004.SZ,2049173,311600,20210706,130890324,6463176,21.19,19.47
206833,0,19.99,20.0,20.03,20.04,20.05,7600,13500,1800,2000,500,19.98,19.97,19.96,19.95,19.94,15000,8800,3300,8500,5800,0,3527932,35838000,0,20.79,0,19.98,35838498,881983,19.88,9339,20.79,,19.78,0,0,000004.SZ,2048173,318800,20210706,130898316,6463576,21.19,19.5
210501,0,19.99,20.0,20.03,20.04,20.05,6100,13500,1800,2000,500,19.98,19.97,19.96,19.95,19.94,16200,8800,3300,8500,5800,0,64100,35841000,0,20.79,0,19.99,35841555,16025,19.88,9342,20.79,,19.78,0,0,000004.SZ,2045973,320400,20210706,130948281,6466076,21.19,19.5
214130,0,19.99,20.0,20.03,20.04,20.05,2700,13500,1800,2000,500,19.98,19.97,19.96,19.95,19.94,17100,8800,3300,8500,5800,0,2328464,35844000,0,20.79,0,19.99,35844550,582116,19.88,9345,20.79,,19.78,0,0,000004.SZ,2041473,320900,20210706,131028241,6470076,21.2,19.5
217755,0,19.99,20.0,20.03,20.04,20.05,2500,13500,1800,2000,500,19.98,19.97,19.96,19.95,19.94,18700,9700,3300,8500,5800,0,3240588,35847000,0,20.79,0,19.99,35847545,810147,19.88,9348,20.79,,19.78,0,0,000004.SZ,2041273,325100,20210706,131072219,6472276,21.2,19.5
221371,0,19.99,20.0,20.03,20.04,20.05,1800,13500,1800,2000,500,19.98,19.97,19.96,19.95,19.94,20500,9700,3300,8500,5800,0,1446648,35850000,0,20.79,0,19.99,35850540,361662,19.88,9353,20.79,,19.78,0,0,000004.SZ,2040573,325900,20210706,131086212,6472976,21.2,19.51
224983,0,19.99,20.0,20.03,20.04,20.05,700,13500,1800,2000,500,19.98,19.97,19.96,19.95,19.94,5400,9700,3300,8500,5800,0,977188,35853000,0,20.79,0,19.99,35853541,244297,19.88,9365,20.79,,19.78,0,0,000004.SZ,2038073,310800,20210706,131214122,6479376,21.2,19.48
