,addrTag,askPrice1,askPrice2,askPrice3,askPrice4,askPrice5,askVolume1,askVolume2,askVolume3,askVolume4,askVolume5,bidPrice1,bidPrice2,bidPrice3,bidPrice4,bidPrice5,bidVolume1,bidVolume2,bidVolume3,bidVolume4,bidVolume5,broker,clock,exchTime,exchTimeUnderMs,high,iopv,last,localTime,localTimeUnderMs,low,numTrades,open,phaseCode,preClosePrice,status,tickerIndex,tickerName,totalAskQty,totalBidQty,tradingDay,turnover,volume,weightedAvgAskPrc,weightedAvgBidPrc
14726,0,4.88,4.89,4.9,4.91,4.92,8000,2000,186900,80600,306400,4.87,4.86,4.85,4.84,4.83,83700,261431,455000,44800,33800,0,779980,52929000,0,4.92,0,4.88,52929545,194995,4.85,5151,4.91,,4.9,0,0,000006.SZ,3792067,1344631,20210706,39186374,8031155,5.09,4.8
24715,0,4.89,4.9,4.91,4.92,4.93,2000,186900,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,4100,77500,261431,455000,44800,0,1979824,52938000,0,4.92,0,4.88,52938530,494956,4.85,5156,4.91,,4.9,0,0,000006.SZ,3784067,1342531,20210706,39225352,8039155,5.09,4.8
27992,0,4.89,4.9,4.91,4.92,4.93,4800,186900,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,2600,77500,261431,455000,44800,0,408572,52941000,0,4.92,0,4.88,52941526,102143,4.85,5167,4.91,,4.9,0,0,000006.SZ,3786867,1341031,20210706,39232672,8040655,5.09,4.8
31327,0,4.89,4.9,4.91,4.92,4.93,4800,186900,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,5300,74800,261431,455000,44800,0,2433340,52944000,0,4.92,0,4.88,52944583,608335,4.85,5167,4.91,,4.9,0,0,000006.SZ,3786867,1341031,20210706,39232672,8040655,5.09,4.8
37978,0,4.89,4.9,4.91,4.92,4.93,7800,186900,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,5300,74800,261031,455000,44800,0,147140,52950000,0,4.92,0,4.88,52950574,36785,4.85,5167,4.91,,4.9,0,0,000006.SZ,3789867,1340631,20210706,39232672,8040655,5.09,4.8
41321,0,4.89,4.9,4.91,4.92,4.93,7800,186900,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,5400,74100,261031,455000,44800,0,3767060,52953000,0,4.92,0,4.88,52953568,941765,4.85,5167,4.91,,4.9,0,0,000006.SZ,3789867,1340031,20210706,39232672,8040655,5.09,4.8
44624,0,4.89,4.9,4.91,4.92,4.93,7800,186900,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,6000,74100,261031,455000,44800,0,1555712,52956000,0,4.92,0,4.88,52956564,388928,4.85,5167,4.91,,4.9,0,0,000006.SZ,3789867,1340631,20210706,39232672,8040655,5.09,4.8
51134,0,4.89,4.9,4.91,4.92,4.93,7800,186900,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,8300,74100,261031,455000,44800,0,2390540,52962000,0,4.92,0,4.88,52962554,597635,4.85,5167,4.91,,4.9,0,0,000006.SZ,3789867,1342931,20210706,39232672,8040655,5.09,4.8
57703,0,4.89,4.9,4.91,4.92,4.93,17000,186900,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,8300,74100,261031,455000,44800,0,3426540,52968000,0,4.92,0,4.89,52968545,856635,4.85,5168,4.91,,4.9,0,0,000006.SZ,3799067,1342931,20210706,39233650,8040855,5.09,4.8
60974,0,4.89,4.9,4.91,4.92,4.93,17700,186900,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,8300,74100,261031,455000,44800,0,2607008,52971000,0,4.92,0,4.89,52971540,651752,4.85,5168,4.91,,4.9,0,0,000006.SZ,3799767,1342931,20210706,39233650,8040855,5.09,4.8
64214,0,4.89,4.9,4.91,4.92,4.93,17000,186900,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,8300,73900,261031,455000,44800,0,1528572,52974000,0,4.92,0,4.89,52974535,382143,4.85,5170,4.91,,4.9,0,0,000006.SZ,3799067,1342731,20210706,39237073,8041555,5.09,4.8
70805,0,4.89,4.9,4.91,4.92,4.93,17800,186900,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,8300,73900,261031,455000,44800,0,1022616,52980000,0,4.92,0,4.89,52980588,255654,4.85,5170,4.91,,4.9,0,0,000006.SZ,3799867,1342731,20210706,39237073,8041555,5.09,4.8
74177,0,4.89,4.9,4.91,4.92,4.93,17800,186900,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,9300,73900,261031,455000,44800,0,2417680,52983000,0,4.92,0,4.89,52983584,604420,4.85,5170,4.91,,4.9,0,0,000006.SZ,3799867,1343731,20210706,39237073,8041555,5.09,4.8
77528,0,4.89,4.9,4.91,4.92,4.93,10000,186900,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,10500,73900,258031,455000,44800,0,1588840,52986000,0,4.92,0,4.89,52986578,397210,4.85,5179,4.91,,4.9,0,0,000006.SZ,3792067,1336931,20210706,39275215,8049355,5.09,4.8
80896,0,4.89,4.9,4.91,4.92,4.93,10000,186900,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,11800,72100,258031,455000,44800,0,1026116,52989000,0,4.92,0,4.88,52989574,256529,4.85,5180,4.91,,4.9,0,0,000006.SZ,3792067,1336431,20210706,39278143,8049955,5.09,4.8
87601,0,4.89,4.9,4.91,4.92,4.93,10000,186900,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,12800,72100,258031,455000,44800,0,1020216,52995000,0,4.92,0,4.88,52995566,255054,4.85,5180,4.91,,4.9,0,0,000006.SZ,3792067,1337431,20210706,39278143,8049955,5.09,4.8
90946,0,4.89,4.9,4.91,4.92,4.93,12400,188200,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,4300,72100,258031,455000,44800,0,2933648,52998000,0,4.92,0,4.9,52998559,733412,4.85,5190,4.91,,4.9,0,0,000006.SZ,3795767,1328931,20210706,39330878,8060755,5.09,4.8
94271,0,4.89,4.9,4.91,4.92,4.93,12400,188200,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,2400,72100,258031,455000,44800,0,609544,53001000,0,4.92,0,4.9,53001555,152386,4.85,5190,4.91,,4.9,0,0,000006.SZ,3795767,1327031,20210706,39330878,8060755,5.09,4.8
97600,0,4.89,4.9,4.91,4.92,4.93,12400,188200,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,2400,72100,258031,455000,44800,0,2250644,53004000,0,4.92,0,4.9,53004551,562661,4.85,5190,4.91,,4.9,0,0,000006.SZ,3794067,1327031,20210706,39330878,8060755,5.09,4.8
100890,0,4.89,4.9,4.91,4.92,4.93,18200,188200,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,2400,72100,258031,455000,44800,0,22404,53007000,0,4.92,0,4.9,53007546,5601,4.85,5190,4.91,,4.9,0,0,000006.SZ,3799867,1327031,20210706,39330878,8060755,5.09,4.8
104193,0,4.88,4.89,4.9,4.91,4.92,2400,18200,177400,80600,306400,4.87,4.86,4.85,4.84,4.83,72100,258031,455000,44800,33800,0,970372,53010000,0,4.92,0,4.88,53010541,242593,4.85,5195,4.91,,4.9,0,0,000006.SZ,3791467,1324631,20210706,39343566,8063355,5.09,4.8
107537,0,4.88,4.89,4.9,4.91,4.92,1800,18200,177400,80600,306400,4.87,4.86,4.85,4.84,4.83,72300,258031,455000,44800,33800,0,3625868,53013000,0,4.92,0,4.88,53013598,906467,4.85,5197,4.91,,4.9,0,0,000006.SZ,3790867,1324831,20210706,39346494,8063955,5.09,4.8
117549,0,4.88,4.89,4.9,4.91,4.92,300,18200,177400,80600,306400,4.87,4.86,4.85,4.84,4.83,112300,258031,455000,44800,32300,0,3605292,53022000,0,4.92,0,4.88,53022583,901323,4.85,5198,4.91,,4.9,0,0,000006.SZ,3789367,1363331,20210706,39353814,8065455,5.09,4.8
120828,0,4.89,4.9,4.91,4.92,4.93,18200,177400,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,500,112300,258031,455000,44800,0,653540,53025000,0,4.92,0,4.88,53025579,163385,4.85,5199,4.91,,4.9,0,0,000006.SZ,3789067,1363831,20210706,39355278,8065755,5.09,4.8
124158,0,4.89,4.9,4.91,4.92,4.93,17500,177400,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,900,112300,258031,455000,44800,0,3754572,53028000,0,4.92,0,4.89,53028574,938643,4.85,5200,4.91,,4.9,0,0,000006.SZ,3788367,1364231,20210706,39358701,8066455,5.09,4.8
130766,0,4.89,4.9,4.91,4.92,4.93,17500,177400,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,900,117300,258031,455000,44800,0,1869616,53034000,0,4.92,0,4.89,53034565,467404,4.85,5200,4.91,,4.9,0,0,000006.SZ,3788367,1369231,20210706,39358701,8066455,5.09,4.8
134049,0,4.89,4.9,4.91,4.92,4.93,17500,177400,80600,306400,255500,4.87,4.86,4.85,4.84,4.83,113100,258031,455000,44800,32300,0,666948,53037000,0,4.92,0,4.87,53037561,166737,4.85,5205,4.91,,4.9,0,0,000006.SZ,3788367,1364131,20210706,39383547,8071555,5.09,4.8
147525,0,4.89,4.9,4.91,4.92,4.93,17500,183400,80600,306400,255500,4.87,4.86,4.85,4.84,4.83,113100,258031,455000,44800,32300,0,2661488,53049000,0,4.92,0,4.87,53049541,665372,4.85,5205,4.91,,4.9,0,0,000006.SZ,3794367,1364131,20210706,39383547,8071555,5.09,4.8
154285,0,4.89,4.9,4.91,4.92,4.93,17500,185400,80600,306400,255500,4.87,4.86,4.85,4.84,4.83,113100,258031,455000,44800,32300,0,2493512,53055000,0,4.92,0,4.87,53055593,623378,4.85,5205,4.91,,4.9,0,0,000006.SZ,3795367,1364131,20210706,39383547,8071555,5.09,4.8
157654,0,4.89,4.9,4.91,4.92,4.93,17400,185400,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,100,113100,258031,455000,44800,0,645256,53058000,0,4.92,0,4.89,53058528,161314,4.85,5206,4.91,,4.9,0,0,000006.SZ,3795267,1364231,20210706,39384036,8071655,5.09,4.8
161115,0,4.89,4.9,4.91,4.92,4.93,17400,185400,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,6100,114600,258031,455000,44800,0,1460084,53061000,0,4.92,0,4.89,53061584,365021,4.85,5206,4.91,,4.9,0,0,000006.SZ,3795267,1371731,20210706,39384036,8071655,5.09,4.8
164514,0,4.89,4.9,4.91,4.92,4.93,17400,185400,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,6100,169700,258031,455000,44800,0,2837272,53064000,0,4.92,0,4.89,53064579,709318,4.85,5206,4.91,,4.9,0,0,000006.SZ,3795267,1426831,20210706,39384036,8071655,5.09,4.81
167893,0,4.89,4.9,4.91,4.92,4.93,17400,185400,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,1600,169700,258031,455000,44800,0,2820336,53067000,0,4.92,0,4.88,53067575,705084,4.85,5208,4.91,,4.9,0,0,000006.SZ,3795267,1422331,20210706,39405996,8076155,5.09,4.81
171243,0,4.89,4.9,4.91,4.92,4.93,18200,185400,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,1600,185200,258031,455000,44800,0,3489040,53070000,0,4.92,0,4.88,53070569,872260,4.85,5208,4.91,,4.9,0,0,000006.SZ,3796067,1437831,20210706,39405996,8076155,5.09,4.81
174616,0,4.89,4.9,4.91,4.92,4.93,18200,185400,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,18700,185000,258031,455000,44800,0,3090404,53073000,0,4.92,0,4.88,53073565,772601,4.85,5208,4.91,,4.9,0,0,000006.SZ,3795367,1454731,20210706,39405996,8076155,5.09,4.81
181383,0,4.89,4.9,4.91,4.92,4.93,18200,189500,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,18700,185000,258031,455000,44800,0,385300,53079000,0,4.92,0,4.88,53079556,96325,4.85,5208,4.91,,4.9,0,0,000006.SZ,3799467,1454731,20210706,39405996,8076155,5.09,4.81
184752,0,4.89,4.9,4.91,4.92,4.93,18200,189500,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,18700,185000,258031,457000,44800,0,818044,53082000,0,4.92,0,4.88,53082551,204511,4.85,5208,4.91,,4.9,0,0,000006.SZ,3799467,1456731,20210706,39405996,8076155,5.09,4.81
188084,0,4.89,4.9,4.91,4.92,4.93,18200,189500,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,18700,205000,258031,457000,44800,0,2399292,53085000,0,4.92,0,4.88,53085547,599823,4.85,5208,4.91,,4.9,0,0,000006.SZ,3799467,1476731,20210706,39405996,8076155,5.09,4.81
191427,0,4.89,4.9,4.91,4.92,4.93,17300,189500,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,18700,205000,258031,457000,44800,0,2150136,53088000,0,4.92,0,4.89,53088542,537534,4.85,5210,4.91,,4.9,0,0,000006.SZ,3798567,1476731,20210706,39410397,8077055,5.09,4.81
201553,0,4.89,4.9,4.91,4.92,4.93,17300,189500,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,13700,205000,258031,457000,44800,0,1318384,53097000,0,4.92,0,4.88,53097591,329596,4.85,5213,4.91,,4.9,0,0,000006.SZ,3798567,1471731,20210706,39434797,8082055,5.09,4.81
212000,0,4.89,4.9,4.91,4.92,4.93,17300,189500,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,17800,205000,258031,457000,44800,0,2160320,53106000,0,4.92,0,4.88,53106575,540080,4.85,5213,4.91,,4.9,0,0,000006.SZ,3798567,1475831,20210706,39434797,8082055,5.09,4.81
215604,0,4.89,4.9,4.91,4.92,4.93,17400,189500,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,66900,205000,258031,457000,44800,0,3424620,53109000,0,4.92,0,4.88,53109570,856155,4.85,5216,4.91,,4.9,0,0,000006.SZ,3798667,1524931,20210706,39439189,8082955,5.09,4.81
219274,0,4.89,4.9,4.91,4.92,4.93,17500,189500,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,66900,205000,258031,457000,44800,0,1043788,53112000,0,4.92,0,4.88,53112566,260947,4.85,5216,4.91,,4.9,0,0,000006.SZ,3798767,1525431,20210706,39439189,8082955,5.09,4.81
222841,0,4.89,4.9,4.91,4.92,4.93,6800,187400,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,66900,226300,258031,457000,44800,0,1036164,53115000,0,4.92,0,4.89,53115561,259041,4.85,5218,4.91,,4.9,0,0,000006.SZ,3785967,1536731,20210706,39440167,8083155,5.09,4.81
226456,0,4.89,4.9,4.91,4.92,4.93,6900,187400,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,66900,187300,258031,457000,44800,0,2736312,53118000,0,4.92,0,4.89,53118556,684078,4.85,5218,4.91,,4.9,0,0,000006.SZ,3786067,1497731,20210706,39440167,8083155,5.09,4.81
230013,0,4.89,4.9,4.91,4.92,4.93,7000,187400,80600,306400,255500,4.88,4.87,4.86,4.85,4.84,66900,187300,258031,457000,44800,0,3039044,53121000,0,4.92,0,4.89,53121551,759761,4.85,5218,4.91,,4.9,0,0,000006.SZ,3786167,1497731,20210706,39440167,8083155,5.09,4.81
233579,0,4.89,4.9,4.91,4.92,4.93,7000,187400,106700,306400,255500,4.88,4.87,4.86,4.85,4.84,66900,187300,258031,457000,44800,0,535040,53124000,0,4.92,0,4.89,53124547,133760,4.85,5218,4.91,,4.9,0,0,000006.SZ,3812267,1497731,20210706,39440167,8083155,5.09,4.81
237112,0,4.89,4.9,4.91,4.92,4.93,7000,187400,106700,306400,255500,4.88,4.87,4.86,4.85,4.84,61900,187300,258031,457000,44800,0,1609192,53127000,0,4.92,0,4.88,53127542,402298,4.85,5219,4.91,,4.9,0,0,000006.SZ,3812267,1492731,20210706,39464567,8088155,5.09,4.81
240686,0,4.89,4.9,4.91,4.92,4.93,2700,187400,106700,306400,255500,4.88,4.87,4.86,4.85,4.84,61900,187300,258031,457100,44800,0,314808,53130000,0,4.92,0,4.89,53130599,78702,4.85,5220,4.91,,4.9,0,0,000006.SZ,3807967,1492831,20210706,39485594,8092455,5.09,4.81
244253,0,4.89,4.9,4.91,4.92,4.93,2700,187400,106700,306400,255500,4.88,4.87,4.86,4.85,4.84,63000,167300,258031,457100,44800,0,3904920,53133000,0,4.92,0,4.89,53133594,976230,4.85,5220,4.91,,4.9,0,0,000006.SZ,3807967,1473931,20210706,39485594,8092455,5.09,4.81
13855,0,4.89,4.9,4.91,4.92,4.93,2000,187400,106700,306400,255500,4.88,4.87,4.86,4.85,4.84,63000,167300,258031,457100,44800,0,446108,53148000,0,4.92,0,4.89,53148571,111527,4.85,5221,4.91,,4.9,0,0,000006.SZ,3807267,1473931,20210706,39489017,8093155,5.09,4.81
17308,0,4.9,4.91,4.92,4.93,4.94,187200,106700,306400,255500,227200,4.88,4.87,4.86,4.85,4.84,65800,167300,258031,457100,44800,0,207536,53151000,0,4.92,0,4.88,53151567,51884,4.85,5231,4.91,,4.9,0,0,000006.SZ,3805067,1476731,20210706,39503199,8096055,5.09,4.81
20813,0,4.9,4.91,4.92,4.93,4.94,187200,106700,306400,255500,227200,4.89,4.88,4.87,4.86,4.85,3000,62900,167300,258031,257100,0,1800268,53154000,0,4.92,0,4.88,53154562,450067,4.85,5231,4.91,,4.9,0,0,000006.SZ,3805067,1276831,20210706,39503199,8096055,5.09,4.8
24354,0,4.89,4.9,4.91,4.92,4.93,1800,196700,106700,306400,255500,4.88,4.87,4.86,4.85,4.84,62900,167300,258031,257100,44800,0,1585924,53157000,0,4.92,0,4.89,53157556,396481,4.85,5241,4.91,,4.9,0,0,000006.SZ,3816367,1273831,20210706,39517869,8099055,5.09,4.8
27861,0,4.89,4.9,4.91,4.92,4.93,1800,201700,106700,306400,255500,4.88,4.87,4.86,4.85,4.84,62900,167300,258031,257100,44800,0,349136,53160000,0,4.92,0,4.89,53160553,87284,4.85,5241,4.91,,4.9,0,0,000006.SZ,3821367,1271531,20210706,39517869,8099055,5.09,4.8
31412,0,4.89,4.9,4.91,4.92,4.93,1900,203900,106700,306400,255500,4.88,4.87,4.86,4.85,4.84,77000,167300,258031,257100,44800,0,1127984,53163000,0,4.92,0,4.89,53163609,281996,4.85,5241,4.91,,4.9,0,0,000006.SZ,3823667,1285631,20210706,39517869,8099055,5.09,4.8
34958,0,4.89,4.9,4.91,4.92,4.93,7700,204100,106700,306400,255500,4.88,4.87,4.86,4.85,4.84,77000,167300,258031,257100,44800,0,2600376,53166000,0,4.92,0,4.89,53166543,650094,4.85,5245,4.91,,4.9,0,0,000006.SZ,3829667,1285631,20210706,39523248,8100155,5.09,4.8
42120,0,4.89,4.9,4.91,4.92,4.93,12700,204100,106700,306400,255500,4.88,4.87,4.86,4.85,4.84,77000,167300,258031,257100,44800,0,1746060,53172000,0,4.92,0,4.89,53172594,436515,4.85,5245,4.91,,4.9,0,0,000006.SZ,3834667,1285631,20210706,39523248,8100155,5.09,4.8
45623,0,4.89,4.9,4.91,4.92,4.93,12700,204100,106700,306400,255500,4.88,4.87,4.86,4.85,4.84,74700,167300,258031,257100,44800,0,2806056,53175000,0,4.92,0,4.88,53175589,701514,4.85,5246,4.91,,4.9,0,0,000006.SZ,3834667,1283331,20210706,39534472,8102455,5.09,4.8
49060,0,4.89,4.9,4.91,4.92,4.93,12700,204300,106700,306400,255500,4.88,4.87,4.86,4.85,4.84,74700,167300,258031,257100,44800,0,710148,53178000,0,4.92,0,4.88,53178585,177537,4.85,5246,4.91,,4.9,0,0,000006.SZ,3834867,1283331,20210706,39534472,8102455,5.09,4.8
55920,0,4.89,4.9,4.91,4.92,4.93,12700,204300,106700,306400,255500,4.88,4.87,4.86,4.85,4.84,78800,167300,258031,257100,44800,0,95488,53184000,0,4.92,0,4.88,53184576,23872,4.85,5246,4.91,,4.9,0,0,000006.SZ,3834867,1287431,20210706,39534472,8102455,5.09,4.8
62687,0,4.89,4.9,4.91,4.92,4.93,12000,204300,106700,306400,255500,4.88,4.87,4.86,4.85,4.84,78800,167300,258031,257100,44800,0,447844,53190000,0,4.92,0,4.89,53190567,111961,4.85,5248,4.91,,4.9,0,0,000006.SZ,3834167,1287431,20210706,39537895,8103155,5.09,4.8
79855,0,4.89,4.9,4.91,4.92,4.93,12000,204300,106700,306400,255500,4.88,4.87,4.86,4.85,4.84,80800,167300,258031,257100,44800,0,3951780,53205000,0,4.92,0,4.89,53205542,987945,4.85,5248,4.91,,4.9,0,0,000006.SZ,3834167,1289431,20210706,39537895,8103155,5.09,4.8
83247,0,4.89,4.9,4.91,4.92,4.93,12000,204300,106700,306400,255500,4.88,4.87,4.86,4.85,4.84,80900,167300,258031,257100,44800,0,2698056,53208000,0,4.92,0,4.89,53208599,674514,4.85,5248,4.91,,4.9,0,0,000006.SZ,3834167,1288531,20210706,39537895,8103155,5.09,4.8
86695,0,4.89,4.9,4.91,4.92,4.93,17000,204300,106700,306400,255500,4.88,4.87,4.86,4.85,4.84,82900,146000,258031,257100,44800,0,3589936,53211000,0,4.92,0,4.89,53211594,897484,4.85,5248,4.91,,4.9,0,0,000006.SZ,3839167,1269231,20210706,39537895,8103155,5.09,4.8
103907,0,4.89,4.9,4.91,4.92,4.93,17000,204300,106700,306400,255500,4.88,4.87,4.86,4.85,4.84,82900,146000,244431,257100,44800,0,2831992,53226000,0,4.92,0,4.89,53226571,707998,4.85,5248,4.91,,4.9,0,0,000006.SZ,3839167,1255631,20210706,39537895,8103155,5.09,4.8
107424,0,4.89,4.9,4.91,4.92,4.93,17000,204300,106700,306400,255500,4.88,4.87,4.86,4.85,4.84,82900,141000,244431,257100,44800,0,1915680,53229000,0,4.92,0,4.89,53229567,478920,4.85,5248,4.91,,4.9,0,0,000006.SZ,3839167,1250631,20210706,39537895,8103155,5.09,4.8
110964,0,4.89,4.9,4.91,4.92,4.93,17000,204300,106700,306400,255500,4.88,4.87,4.86,4.85,4.84,81400,141000,244431,257100,44800,0,2924776,53232000,0,4.92,0,4.88,53232561,731194,4.85,5250,4.91,,4.9,0,0,000006.SZ,3839167,1249131,20210706,39545215,8104655,5.09,4.8
118061,0,4.89,4.9,4.91,4.92,4.93,17000,204300,106700,305400,257700,4.88,4.87,4.86,4.85,4.84,81400,141000,244431,257100,44800,0,3318844,53238000,0,4.92,0,4.88,53238552,829711,4.85,5250,4.91,,4.9,0,0,000006.SZ,3840367,1249131,20210706,39545215,8104655,5.09,4.8
124997,0,4.89,4.9,4.91,4.92,4.93,14800,204300,106700,305400,257700,4.88,4.87,4.86,4.85,4.84,81400,141000,244431,257100,44800,0,2106772,53244000,0,4.92,0,4.89,53244543,526693,4.85,5253,4.91,,4.9,0,0,000006.SZ,3838167,1249031,20210706,39555973,8106855,5.09,4.8
131960,0,4.89,4.9,4.91,4.92,4.93,14100,204300,106700,305400,257700,4.88,4.87,4.86,4.85,4.84,83200,141000,244431,257100,44800,0,704956,53250000,0,4.92,0,4.89,53250596,176239,4.85,5254,4.91,,4.9,0,0,000006.SZ,3837467,1250631,20210706,39559396,8107555,5.09,4.8
135415,0,4.89,4.9,4.91,4.92,4.93,12200,204300,106100,305400,257700,4.88,4.87,4.86,4.85,4.84,86700,141000,244431,257100,44800,0,3779720,53253000,0,4.92,0,4.89,53253590,944930,4.85,5255,4.91,,4.9,0,0,000006.SZ,3834967,1254131,20210706,39568687,8109455,5.09,4.8
138896,0,4.89,4.9,4.91,4.92,4.93,12200,204300,106100,305400,257700,4.88,4.87,4.86,4.85,4.84,86600,141000,244431,257100,44800,0,245812,53256000,0,4.92,0,4.88,53256586,61453,4.85,5256,4.91,,4.9,0,0,000006.SZ,3834967,1254031,20210706,39569175,8109555,5.09,4.8
142334,0,4.89,4.9,4.91,4.92,4.93,7200,204300,106100,305400,257700,4.88,4.87,4.86,4.85,4.84,86600,141000,244431,257100,44800,0,1393168,53259000,0,4.92,0,4.88,53259581,348292,4.85,5256,4.91,,4.9,0,0,000006.SZ,3829967,1254031,20210706,39569175,8109555,5.09,4.8
145777,0,4.89,4.9,4.91,4.92,4.93,7200,204300,106100,305400,257700,4.88,4.87,4.86,4.85,4.84,95300,141000,244431,257100,44800,0,1030408,53262000,0,4.92,0,4.88,53262577,257602,4.85,5256,4.91,,4.9,0,0,000006.SZ,3829967,1262731,20210706,39569175,8109555,5.09,4.8
149203,0,4.89,4.9,4.91,4.92,4.93,7200,204300,106100,305400,257700,4.88,4.87,4.86,4.85,4.84,100800,141000,244431,256100,44800,0,295872,53265000,0,4.92,0,4.88,53265572,73968,4.85,5256,4.91,,4.9,0,0,000006.SZ,3829967,1267231,20210706,39569175,8109555,5.09,4.8
156105,0,4.89,4.9,4.91,4.92,4.93,12500,204300,106100,305400,257700,4.88,4.87,4.86,4.85,4.84,100800,141000,244431,256100,44800,0,1065288,53271000,0,4.92,0,4.88,53271562,266322,4.85,5256,4.91,,4.9,0,0,000006.SZ,3835267,1267231,20210706,39569175,8109555,5.09,4.8
163062,0,4.89,4.9,4.91,4.92,4.93,12500,204300,106100,305400,257700,4.88,4.87,4.86,4.85,4.84,100800,141000,244431,256100,44800,0,1080004,53277000,0,4.92,0,4.88,53277553,270001,4.85,5256,4.91,,4.9,0,0,000006.SZ,3830267,1267231,20210706,39569175,8109555,5.09,4.8
166556,0,4.89,4.9,4.91,4.92,4.93,32500,204300,106100,305400,257700,4.88,4.87,4.86,4.85,4.84,100800,141000,244431,256100,44800,0,74584,53280000,0,4.92,0,4.88,53280548,18646,4.85,5256,4.91,,4.9,0,0,000006.SZ,3850267,1267231,20210706,39569175,8109555,5.08,4.8
170076,0,4.89,4.9,4.91,4.92,4.93,32500,204300,106100,305400,259400,4.88,4.87,4.86,4.85,4.84,100800,141000,244431,256100,44800,0,2968912,53283000,0,4.92,0,4.88,53283605,742228,4.85,5256,4.91,,4.9,0,0,000006.SZ,3851967,1267231,20210706,39569175,8109555,5.08,4.8
173583,0,4.89,4.9,4.91,4.92,4.93,33400,204300,106100,305400,259400,4.88,4.87,4.86,4.85,4.84,100200,141000,244431,256100,44800,0,330948,53286000,0,4.92,0,4.88,53286601,82737,4.85,5257,4.91,,4.9,0,0,000006.SZ,3852867,1266631,20210706,39572103,8110155,5.08,4.8
177153,0,4.89,4.9,4.91,4.92,4.93,33400,204300,106100,305400,259400,4.88,4.87,4.86,4.85,4.84,103000,141000,244431,256100,44800,0,2110584,53289000,0,4.92,0,4.88,53289595,527646,4.85,5257,4.91,,4.9,0,0,000006.SZ,3852867,1269431,20210706,39572103,8110155,5.08,4.8
191197,0,4.89,4.9,4.91,4.92,4.93,33400,204300,106100,305400,259400,4.88,4.87,4.86,4.85,4.84,107100,141000,244431,256100,44800,0,102792,53301000,0,4.92,0,4.88,53301577,25698,4.85,5257,4.91,,4.9,0,0,000006.SZ,3852867,1273531,20210706,39572103,8110155,5.08,4.8
198193,0,4.89,4.9,4.91,4.92,4.93,32800,204300,106100,305400,259400,4.88,4.87,4.86,4.85,4.84,107100,141000,244431,256100,44800,0,1680156,53307000,0,4.92,0,4.89,53307567,420039,4.85,5258,4.91,,4.9,0,0,000006.SZ,3852267,1273531,20210706,39575037,8110755,5.08,4.8
201658,0,4.89,4.9,4.91,4.92,4.93,31800,204300,106100,305400,259400,4.88,4.87,4.86,4.85,4.84,107100,141000,244431,256100,44800,0,381412,53310000,0,4.92,0,4.89,53310562,95353,4.85,5259,4.91,,4.9,0,0,000006.SZ,3851267,1273531,20210706,39579927,8111755,5.08,4.8
212126,0,4.89,4.9,4.91,4.92,4.93,29300,204300,106100,305400,259400,4.88,4.87,4.86,4.85,4.84,107100,130400,244431,256100,44800,0,3763060,53319000,0,4.92,0,4.89,53319547,940765,4.85,5262,4.91,,4.9,0,0,000006.SZ,3848767,1262931,20210706,39592152,8114255,5.08,4.8
